logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
TMEM143	-0.0232635880187701	-0.336833640242344	0.290306464204804	2.23707479032662	-0.151528693820292	0.880575247525479	0.946144276665581	-6.34194805238618
UPK3BL	-0.0306063719629568	-0.443368808692765	0.382156064766851	3.49036494785341	-0.151448314412195	0.880638098338299	0.946144276665581	-6.34196025236707
EI24	0.0195523980280128	-0.24417855448003	0.283283350536056	3.6651931478562	0.151422944151981	0.880657936188571	0.946144276665581	-6.34196410172147
ZNF880	-0.02825352149021	-0.410368428090586	0.353861385110166	2.93591406084214	-0.151018921734725	0.880973865351199	0.946377554805331	-6.3420253160731
LRR1	0.0292001610104709	-0.366168690421903	0.424569012442845	3.10578909169753	0.150846610069187	0.88110861215121	0.946416169073385	-6.34205137373167
FLYWCH2	0.0241590660776232	-0.303246609755989	0.351564741911235	3.52593807252985	0.150711605884674	0.881214187227881	0.946423444271317	-6.34207176885191
OLA1	-0.0225546753031283	-0.330455845448341	0.285346494842084	4.61808930018253	-0.149615986245217	0.882071058306121	0.947237518779634	-6.34223661001769
C5orf15	-0.0237487633554928	-0.349020733342519	0.301523206631534	4.87409335817254	-0.149123854197663	0.882455996196098	0.947531587974269	-6.34231026276984
BTD	-0.0235185586091534	-0.345877253880602	0.298840136662295	3.76306371493979	-0.149012970370249	0.882542731799398	0.947531587974269	-6.34232682425812
DYRK1B	0.0333121118438787	-0.424642060629902	0.49126628431766	1.57840358174351	0.14857060963605	0.882888770153798	0.947667922368131	-6.34239277235928
LZTS2	0.0211008129132199	-0.269185827740681	0.311387453567121	1.96983903120462	0.148465278439359	0.882971169344483	0.947667922368131	-6.34240844650643
bP.21264C1.2	-0.0445872165529473	-0.658256585003862	0.569082151897967	2.82527844899815	-0.148398214418008	0.883023633327527	0.947667922368131	-6.34241842040033
NUDT4	-0.0245298003675956	-0.362263604773165	0.313204004037973	2.64254456763171	-0.148344770614528	0.883065442640979	0.947667922368131	-6.34242636544687
RFT1	-0.0286146418434221	-0.423611660238439	0.366382376551595	3.60463854881917	-0.1479609996263	0.883365678354557	0.947850349894573	-6.342483333561
EDC4	-0.0244230314195676	-0.362030286829417	0.313184223990282	2.9768591000977	-0.147754445558298	0.883527279173401	0.947850349894573	-6.34251393407059
RP11.299J3.6	-0.0734108343314126	-1.08823587807729	0.941414209414462	1.08878810566306	-0.14774804518093	0.883532286690535	0.947850349894573	-6.34251488158996
POC5	-0.0243776763649263	-0.361891673648836	0.313136320918983	2.97630153446347	-0.147520806621377	0.883710076403022	0.947934918461876	-6.34254849569446
ACOX2	-0.0385975502184619	-0.573778283691594	0.49658318325467	1.14991249693527	-0.147303148694319	0.883880376072882	0.947987950024003	-6.34258064415045
CSNK1G2	0.0265739472667098	-0.342138076731745	0.395285971265165	2.0501611557883	0.147204649681191	0.883957445413342	0.947987950024003	-6.34259517704882
UQCRFS1P1	-0.0270651949260642	-0.403241774025441	0.349111384173312	3.72156016696201	-0.146950871592925	0.884156016269749	0.948094758742632	-6.34263257565855
TCN2	0.0454524950959984	-0.587863861999727	0.678768852191724	6.48037452001578	0.146585085064778	0.884442242548736	0.948142457220757	-6.34268636728857
OSR2	-0.047348061698952	-0.707329832721272	0.612633709323368	1.81452813821169	-0.146528810573182	0.884486278487719	0.948142457220757	-6.34269463098971
AGPAT5	-0.0199271607799745	-0.297965183770156	0.258110862210207	2.86149842429805	-0.146384128958507	0.884599496527066	0.948142457220757	-6.34271586240566
TRBV2	-0.0127589578439456	-0.190823133363815	0.165305217675924	0.0707815238950483	-0.146349555966457	0.88462655137733	0.948142457220757	-6.342720932746
SLC25A32	0.0298406394593517	-0.386866224590365	0.446547503509068	3.58768554692691	0.146261570005177	0.884695404806256	0.948142457220757	-6.34273383102992
TTC21A	0.0350417139172135	-0.456404751527844	0.526488179362271	3.27589790828121	0.145633700033845	0.885186771089544	0.948487460687406	-6.34282564865275
FNBP1	0.0264054687088762	-0.344013902863642	0.396824840281395	4.13034327036328	0.145597175481943	0.885215356357178	0.948487460687406	-6.3428309777425
HIST4H4	-0.0374737974223288	-0.564411328943625	0.489463734098968	1.98721323041299	-0.145251736070687	0.885485715905981	0.948571236994977	-6.34288131283586
TBXAS1	0.0163331944119225	-0.213519239709851	0.246185628533696	7.07150256255617	0.145135877797734	0.885576395989544	0.948571236994977	-6.34289816818257
PTGFR	-0.0150775560656892	-0.227286322606675	0.197131210475297	0.189842973501608	-0.145117701407896	0.885590622449742	0.948571236994977	-6.34290081130972
LINC00657	0.0222359574698205	-0.291143485685777	0.335615400625418	3.23487039850168	0.144923258378591	0.885742813291543	0.948628176265618	-6.34292906563982
STX1A	-0.0244079972468153	-0.36966557025442	0.32084957576079	1.21073634972253	-0.144391521278935	0.886159027291669	0.948909126818694	-6.34300613867364
CENPH	-0.0249636402475418	-0.378219183051376	0.328291902556292	2.21673253866529	-0.144335011156812	0.886203262190212	0.948909126818694	-6.34301431294561
FRMD6	0.0257279761611122	-0.33954346524066	0.390999417562884	0.664382784657295	0.143860864576944	0.886574428518653	0.949096144630097	-6.34308277306741
TMEM99	0.0346418611535518	-0.457472804516681	0.526756526823784	2.26358616676527	0.14377642101784	0.886640534463145	0.949096144630097	-6.34309494193586
SFRP4	0.0388552917314385	-0.513717793839505	0.591428377302382	0.839224418097835	0.14361943242266	0.886763433893814	0.949096144630097	-6.34311754605584
FXYD5	0.0173205072524945	-0.229023454978392	0.263664469483381	8.06222262209321	0.143605622555317	0.8867742451654	0.949096144630097	-6.34311953329986
CEP250	-0.0219938515237303	-0.335300483134714	0.291312780087253	3.06650639723447	-0.143378641494077	0.886951944025959	0.949180278385059	-6.34315216859853
ZFP82	-0.0302035317254364	-0.46136211926147	0.400955055810597	1.17474137230598	-0.143078193322005	0.887187167977851	0.949188514568775	-6.34319528770661
PANX1	-0.0333216749607391	-0.509019709522423	0.442376359600945	2.34616670005809	-0.143069884449249	0.887193673227939	0.949188514568775	-6.34319647887899
ATP5F1	0.0178538412922545	-0.237170396199762	0.272878078784271	8.03838144619438	0.142989112929902	0.887256911937448	0.949188514568775	-6.34320805480464
TFE3	-0.0225461778275776	-0.346258213110929	0.301165857455774	3.56455675394169	-0.142254771204569	0.887831887053034	0.949645582685809	-6.34331299893361
NOL9	0.029901682458637	-0.400073363549369	0.459876728466643	1.93841790489148	0.142038191261218	0.888001476744839	0.949645582685809	-6.34334384714357
MITD1	-0.0203082413912618	-0.312406962592732	0.271790479810208	5.35467474872777	-0.142002313852393	0.888029570534678	0.949645582685809	-6.34334895275201
PAFAH1B2	-0.020120179383275	-0.309781551057577	0.269541192291027	4.63134594009099	-0.141871129123358	0.888132295939441	0.949645582685809	-6.34336761029972
HADHB	-0.0144285889180313	-0.222339171790956	0.193481993954893	6.35378456117823	-0.141742478972142	0.888233038537377	0.949645582685809	-6.34338589064647
RHEB	-0.024978406274086	-0.385056981928993	0.335100169380821	6.36608879216208	-0.141683802159049	0.888278987458487	0.949645582685809	-6.34339422273923
MTCO1P40	-0.0707772800391275	-1.09230580869483	0.950751248616578	1.49953437872416	-0.141512931817618	0.888412795674068	0.94968264365159	-6.34341846666094
VPS26A	0.0226835492169298	-0.305731705909258	0.351098804343118	5.06773005714536	0.141071877274731	0.888758200020616	0.949945860075595	-6.34348091060818
ZNF335	0.019950155824779	-0.269382763700521	0.309283075350079	2.61135275004285	0.140831953212541	0.888946101784947	0.950040690505189	-6.34351479700988
ANGPTL4	-0.037564839442599	-0.582919441990305	0.507789763105107	1.42759072232431	-0.140687435730685	0.889059286969103	0.950055657059018	-6.3435351805765
TXNL4A	0.0184794384168542	-0.250955689601497	0.287914566435205	4.76076518273452	0.14008360573078	0.889532228515246	0.950455015833523	-6.34362012210049
HCG11	-0.0191234605523242	-0.298665782249315	0.260418861144667	1.05109113981968	-0.139724214327664	0.889813736515301	0.950649763783189	-6.34367050493511
ARL1	0.0178015383269379	-0.243001015366388	0.278604092020264	4.67279910406401	0.139411453078248	0.890058731424368	0.950725316560746	-6.34371424553558
FTH1P10	0.0253576385503845	-0.346228462194188	0.396943739294957	2.49671472308234	0.139380528224464	0.890082956354188	0.950725316560746	-6.34371856515135
GSS	0.0187268562047348	-0.25601987892325	0.29347359133272	4.52680057422072	0.139214699783164	0.890212859610932	0.950758053541433	-6.34374171191542
PRH1	0.030704883897277	-0.420966850838348	0.482376618632902	1.24111544572702	0.138847257393113	0.890500710064738	0.9508888813754	-6.3437929024345
FAM214B	-0.0227558256094087	-0.357598309545001	0.312086658326184	3.39839873098143	-0.138804901303469	0.890533892349798	0.9508888813754	-6.34379879462072
STX3	0.0214647861972012	-0.295591828640521	0.338521401034924	3.19783364305324	0.138274631040798	0.890949329669645	0.951139598250483	-6.3438724089661
SLC25A45	0.018006882991669	-0.248064842474106	0.284078608457444	3.32612529585392	0.138226902552889	0.890986723835907	0.951139598250483	-6.34387902103166
SPSB1	0.0209639887692524	-0.28942603370531	0.331354011243815	0.363939021427774	0.137949117256992	0.891204367243647	0.951139598250483	-6.34391745876964
TMEM230	-0.0163761790297322	-0.259266491225106	0.226514133165641	6.65161911968511	-0.137706723206105	0.891394288823516	0.951139598250483	-6.343950936255
INSR	0.0193397264111862	-0.267593080014229	0.306272532836601	1.95513618042888	0.137664790982717	0.891427144395573	0.951139598250483	-6.3439567216253
ACTG1P20	0.0245454475048843	-0.33980172411921	0.388892619128979	0.870400465268064	0.137596792951585	0.891480423985557	0.951139598250483	-6.34396609954321
SNRPA	-0.0215365646357871	-0.341441916056372	0.298368786784797	3.78162978585717	-0.137501578388549	0.89155502984723	0.951139598250483	-6.3439792232409
SLC16A5	0.0208544546361231	-0.288941856233684	0.33065076550593	3.0248783149285	0.137491343304969	0.891563049659786	0.951139598250483	-6.34398063343193
AKR1A1	-0.0183747033486515	-0.291860244268806	0.255110837571503	7.81466212735177	-0.137226733537114	0.891770391603467	0.951219821360001	-6.34401705500582
PRCP	-0.0193305158938684	-0.307392171231343	0.268731139443606	6.76337646901178	-0.137060007857856	0.891901037888922	0.951219821360001	-6.34403996757527
VPS72	0.0184231751320663	-0.25653931660905	0.293385666873182	4.40996225357024	0.136849679780566	0.892065855422554	0.951219821360001	-6.34406883259773
MYO1G	0.0341833598407349	-0.476038535646343	0.544405255327813	5.21386931214263	0.136838534590826	0.892074589165912	0.951219821360001	-6.34407036090708
ZNF432	0.0250967427687676	-0.349708339745021	0.399901825282556	1.78186244394987	0.13676174944745	0.892134760945636	0.951219821360001	-6.34408088686504
TRAV24	0.00706115487284279	-0.0987987057430722	0.112921015488758	0.0139515753624121	0.136237661033332	0.892545474112033	0.951308519985097	-6.34415257303552
NDUFA10	0.0157478896946587	-0.220471366521133	0.251967145910451	5.97585747260411	0.13616322409694	0.892603810678438	0.951308519985097	-6.3441627324186
PHF11	0.0171099924354757	-0.23976746666955	0.273987451540501	5.52367055746113	0.136043119080002	0.892697938815165	0.951308519985097	-6.34417911303037
LINC00526	0.0231202305107534	-0.324114967759906	0.370355428781413	1.25986869942548	0.135994447663911	0.892736083799898	0.951308519985097	-6.34418574700695
TRBV12.3	-0.0111698110991982	-0.178960291107014	0.156620668908618	0.0641952807103458	-0.1359662976119	0.892758145806382	0.951308519985097	-6.34418958281309
B4GALT7	-0.019269875259798	-0.308889080860447	0.270349330340851	3.20629322163815	-0.135895258814854	0.892813821345237	0.951308519985097	-6.34419925923565
MBNL1	-0.0175907263369004	-0.283480082183734	0.248298629509934	6.02241303453371	-0.135124960526058	0.893417566085962	0.951845942112938	-6.34430385973445
HFE	-0.03225029177508	-0.520273029872672	0.455772446322512	3.03795925751229	-0.134972828981109	0.893536811503505	0.951867117147695	-6.34432444778855
PDLIM2	0.0297750851630843	-0.42147873984561	0.481028910171779	3.98275462182363	0.134767408088843	0.893697830774387	0.951932783385729	-6.34435221076736
CFH	-0.0453009379079298	-0.73482719301779	0.64422531720193	1.96196981364136	-0.134186599086178	0.894153123094473	0.95231184857927	-6.34443047956349
DLD	-0.0208480444409557	-0.338636514088623	0.296940425206712	4.81294061097486	-0.133992332813478	0.89430541532231	0.952368157128673	-6.34445658319406
APOBEC3B	0.0608504549795015	-0.871227646122484	0.992928556081487	2.23657564133328	0.133341177231617	0.894815909127412	0.95280586855619	-6.34454380372118
TADA3	-0.0185230169380764	-0.302877121179991	0.265831087303838	3.9133690490503	-0.133046968204162	0.895046578533937	0.952912662724576	-6.34458307303493
NFATC4	-0.0214024580768629	-0.350176149764804	0.307371233611078	0.428744233494409	-0.132959494882946	0.895115162250312	0.952912662724576	-6.344594731758
CIB1	0.0168309737809119	-0.242261300402862	0.275923247964686	7.05042417577842	0.132680634631617	0.895333808952452	0.95303951060735	-6.34463184801782
CHI3L2	0.0495957693633151	-0.714650000889842	0.813841539616472	2.15984639795983	0.132545304649128	0.895439920505657	0.953046555391521	-6.34464983236804
CGRRF1	0.0248936810009082	-0.359665886530551	0.409453248532367	4.18131230549327	0.132214247947539	0.895699508669557	0.953216930734995	-6.34469375007675
EIF3C	0.0248417350395416	-0.359698039701135	0.409381509780218	6.07278603974269	0.13194514584001	0.89591052564817	0.953335583779584	-6.34472936811492
PRRC1	-0.0195746281648558	-0.322946028988624	0.283796772658912	3.33457522831911	-0.13178671841132	0.896034760466622	0.953361876097942	-6.34475030348572
FBXL14	0.0380342371655681	-0.55209983973041	0.628168314061546	1.31078320197001	0.131636636392344	0.896152453495025	0.953381203024083	-6.34477011288136
MAGEF1	-0.0297898512638395	-0.493179864903038	0.433600162375359	2.49061665816732	-0.131302932109689	0.896414150125445	0.953553708389966	-6.34481407786972
PABPC1	-0.0167779817061454	-0.278156369265921	0.244600405853631	8.88604071884633	-0.131106070755058	0.896568537737143	0.953612038972251	-6.34483996175565
ASTE1	-0.0227870042550923	-0.378242418363359	0.332668409853174	2.68912928906365	-0.130934730790281	0.896702913666251	0.953649074054515	-6.34486245844391
HDAC11	-0.0166809130096623	-0.277394734182419	0.244032908163094	1.85252122064902	-0.130679818413496	0.896902838269764	0.953755804594368	-6.34489587368861
RP4.742C19.12	-0.00825190961112189	-0.137540025647562	0.121036206425318	0.0655237209964721	-0.130361279642547	0.897152673928684	0.953915580371059	-6.34493753799316
PARK7	0.0174595749028233	-0.256454055099479	0.291373204905126	7.53592631170312	0.130188547566374	0.897288155269659	0.953916627678603	-6.34496008857171
ZNF699	0.0296774588977565	-0.436210867279582	0.495565785075095	1.30560700717871	0.130106095401606	0.897352827227465	0.953916627678603	-6.34497084236527
RP11.631N16.4	-0.0348275827062513	-0.583242070670013	0.51358690525751	1.58824251856476	-0.129708122351317	0.897664990364944	0.954142581303351	-6.34502265216473
LIN37	-0.0181747769600296	-0.304777806575604	0.268428252655545	3.31029317484173	-0.12952126361188	0.897811564854402	0.954192497474794	-6.34504692352483
PRPSAP1	0.0205286462485875	-0.304914528862403	0.345971821359578	4.26034652124051	0.128836198654514	0.898348970251949	0.954657730867919	-6.34513560867661
ABHD2	0.0225476874510522	-0.336775685141573	0.381871060043677	4.06283855374472	0.128164957717599	0.898875578791995	0.955111388713091	-6.34522204857986
ATP2C1	-0.0213341133675821	-0.361834638448093	0.319166411712929	4.24784386605902	-0.127970413230987	0.899028213502612	0.95516761947	-6.34524701699079
RP11.762I7.5	-0.0233236305222517	-0.395994571813857	0.349347310769354	1.57706584409945	-0.127827231324218	0.899140552932686	0.955181031001685	-6.34526536917449
PHGDH	0.0186906793012237	-0.28061934960535	0.318000708207798	0.700645945630779	0.127542984926061	0.899363576775277	0.955301099802922	-6.34530174133465
TP53I13	0.0197750139224386	-0.297182736111453	0.33673276395633	4.36988740860211	0.127428972821745	0.899453034671944	0.955301099802922	-6.34531630759337
XRN2	0.0154775553236166	-0.233124113397299	0.264079224044533	4.85938699603877	0.127160165740922	0.899663955448851	0.955362420365017	-6.34535059905077
RBPJ	0.0210779625991329	-0.317634993833526	0.359790919031791	7.58921331839375	0.127101179177808	0.899710240537928	0.955362420365017	-6.34535811423138
HMGN1	-0.0184278455367527	-0.315433753901881	0.278578062828375	6.38629063725203	-0.126724980828821	0.900005441175989	0.955545836728694	-6.34540596182266
DNAJC27	0.0327289025006563	-0.495179470450265	0.560637275451577	1.76389208174969	0.126626805814481	0.900082480927342	0.955545836728694	-6.34541842511144
TRAV5	-0.00690926757739984	-0.11873535853541	0.10491682338061	0.0321679995623064	-0.126194848920259	0.900421457240288	0.955799771598484	-6.34547314729186
CEP41	0.0273612574029892	-0.416502104124889	0.471224618930867	2.9605699247723	0.125903995841312	0.900649713697679	0.955910140918304	-6.34550988859858
TMEM144	-0.0192747547168412	-0.332668949462091	0.294119440028409	3.09468004453492	-0.125617652274392	0.900874439601973	0.955910140918304	-6.34554597752499
GRAP	-0.0196225863116065	-0.339158314779152	0.299913142155939	2.21628632896929	-0.125426580565957	0.901024399641749	0.955910140918304	-6.34557001333118
SPP1	0.127138797915943	-1.94412847265008	2.19840606848196	8.85211339370945	0.125370315268928	0.901068559404997	0.955910140918304	-6.34557708424093
DHRS1	-0.0170274868183444	-0.294550218214861	0.260495244578172	4.18228639302345	-0.125315488467283	0.901111590476062	0.955910140918304	-6.34558397132495
HDAC8	-0.0158779218885468	-0.274697596777326	0.242941753000232	3.96278299035253	-0.125299441008203	0.901124185456966	0.955910140918304	-6.34558598656171
MNS1	0.0187032025208928	-0.286689436738309	0.324095841780094	1.3658863535798	0.125086422272093	0.901291377449675	0.955981630449611	-6.34561271298846
CIITA	-0.0199430226015254	-0.3469937621424	0.307107716939349	6.55315458749146	-0.124545662077682	0.901715824495028	0.956224669014427	-6.34568035551402
GPD2	0.0229124997844358	-0.352852130809754	0.398677130378626	2.85262922627242	0.12454013568756	0.901720162355916	0.956224669014427	-6.34568104528707
YIPF6	-0.0186257103901271	-0.325464372136221	0.288212951355967	3.93113939600432	-0.12398111154218	0.902158976273298	0.956584108226912	-6.3457506615734
ARHGAP31	-0.0163160106144143	-0.285455111826911	0.252823090598083	2.34150680455848	-0.123819755233221	0.902285641040915	0.956612524131812	-6.34577069738176
MCU	-0.0213713523050615	-0.376098631986872	0.333355927376749	3.22204116026178	-0.123052424496853	0.902888031692371	0.95714524740828	-6.34586562105948
GABARAPL2	-0.0142219354553271	-0.251739934888771	0.223296063978117	7.19087946215329	-0.122296755768087	0.903481324541606	0.957668209337617	-6.34595852597012
MRPS30	0.0164799509639066	-0.25960978298998	0.292569684917793	3.72515312460118	0.121915357528988	0.903780790573672	0.957782162864271	-6.34600519949201
KLRAP1	-0.0177224879123057	-0.314653389095443	0.279208413270832	0.571336680335346	-0.12190514971767	0.903788805734435	0.957782162864271	-6.3460064466695
DNTTIP1	0.0254896670590491	-0.40269566288518	0.453674997003279	3.97375515076981	0.121586438891681	0.904039062256852	0.957941391300707	-6.34604533387889
TMSB15B	-0.0256526785317688	-0.458625511284463	0.407320154220925	0.971328229262266	-0.121010994892141	0.904490934871754	0.958314198112657	-6.34611528857743
PRR4	-0.030210976014964	-0.543271788465421	0.482849836435493	3.56975794155743	-0.120267607422179	0.905074734712301	0.958826684783137	-6.346205168781
MRPL45	-0.0189410431519268	-0.342266111648897	0.304384025345043	3.68564969537983	-0.119651259622945	0.905558808177201	0.959012311715304	-6.34627926954692
RBM4B	0.0218427466868625	-0.351140145981464	0.394825639355189	3.20492794826593	0.119610993082996	0.905590434404643	0.959012311715304	-6.34628409737861
PTCH1	0.0153660835314849	-0.247166744900687	0.277898911963657	0.406980147528867	0.119545252029637	0.90564206921416	0.959012311715304	-6.34629197603564
TERF1	-0.0197176599302642	-0.35672995073659	0.317294630876062	3.87955449229954	-0.119498482976229	0.905678803154618	0.959012311715304	-6.34629757838202
FIGNL1	0.021664969977245	-0.348913770942436	0.392243710896926	1.36770347475979	0.119407154700592	0.905750535973312	0.959012311715304	-6.34630851205082
RP11.423H2.1	0.0247910487852893	-0.400358768489	0.449940866059578	3.37218788539353	0.119098327568299	0.90599310692827	0.959163126797734	-6.34634542245369
C1orf122	-0.0194894399224222	-0.354415954211947	0.315437074367102	3.40975093487144	-0.118850931231309	0.906187433180672	0.959262838152023	-6.34637492188076
RP11.219F10.1	0.0239002065893259	-0.388442416817846	0.436242829996498	1.19683963717116	0.118384865481544	0.906553537123893	0.959544346089477	-6.34643032888055
FANCC	0.0218803512181928	-0.357306110264772	0.401066812701158	1.45413413632818	0.117856686206015	0.906968457698158	0.959877456224798	-6.34649285718108
STK24	-0.0142942061305883	-0.262579371879206	0.23399095961803	3.51823525045621	-0.117587735741758	0.90717974675255	0.959985940244775	-6.34652458944739
IL1R1	-0.0235554225619103	-0.433110875615414	0.386000030491594	1.56592996886666	-0.117471075915586	0.90727139754003	0.959985940244775	-6.34653833109873
STAG3	0.0206163963156734	-0.339174995771914	0.380407788403261	1.67138229051347	0.117034726669854	0.90761421557661	0.960154700691863	-6.34658960895437
C21orf62.AS1	0.0214191768533763	-0.35320908071037	0.396047434417123	1.18352475949571	0.11677637888686	0.907817195188681	0.960154700691863	-6.34661987900323
FANCD2	-0.0279410591215147	-0.5166694875282	0.460787369285171	2.8226963493304	-0.116769124001973	0.907822895324015	0.960154700691863	-6.34662072807763
GGTA1P	0.030838079140402	-0.508615854855226	0.57029201313603	6.54471942613047	0.116757749078808	0.907831832567721	0.960154700691863	-6.34662205923401
FAM231D	0.0119788032790703	-0.198805884196239	0.22276349075438	0.837765401497913	0.11607191090288	0.908370716219653	0.960543195019785	-6.34670208040736
MMP19	-0.0492361607008011	-0.917164585992536	0.818692264590934	6.04278576733865	-0.115865203349831	0.90853314125432	0.960543195019785	-6.34672610594423
ZNF174	-0.0223404312080299	-0.416748209472615	0.372067347056555	1.91900417854124	-0.115690804197411	0.908670182373728	0.960543195019785	-6.34674634301208
HSPBP1	-0.0164149931269331	-0.306503592969167	0.2736736067153	3.27246505617281	-0.115574707534397	0.908761411560588	0.960543195019785	-6.34675979784398
ULK4	-0.0278120650777006	-0.519896951190284	0.464272821034883	2.90730829397879	-0.115437249494473	0.908869428231085	0.960543195019785	-6.34677571086772
NOX4	-0.0133293915288653	-0.2491948252991	0.222536042241369	0.251930723806139	-0.115424708160997	0.908879283494594	0.960543195019785	-6.34677716179101
OBSL1	-0.0110859355775881	-0.207300272849125	0.185128401693949	0.447855315476268	-0.11539696116926	0.908901087760657	0.960543195019785	-6.34678037131714
SMIM15	-0.0193009628722319	-0.362657479066543	0.324055553322079	4.82199410739877	-0.114811777646416	0.909360956085039	0.960847541200534	-6.34684788058235
FKBP3	-0.0131086723886149	-0.246381062053004	0.220163717275774	5.36216625283662	-0.114775219271235	0.909389686660825	0.960847541200534	-6.34685208673207
H2AFV	-0.0128729775345356	-0.244172538904176	0.218426583835105	6.27698782913914	-0.113672905790723	0.910256033493454	0.961416357038606	-6.34697828262302
RP11.701H24.9	0.0159971243276035	-0.271789487850723	0.30378373650593	0.809026499097724	0.113533517432395	0.910365591702853	0.961416357038606	-6.34699415352912
SIGLEC14	-0.0592799223440861	-1.12598996395285	1.00743011926468	4.18979607375879	-0.113504741095491	0.910388209912009	0.961416357038606	-6.34699742761039
MAFG	-0.0221493499779986	-0.420748655930171	0.376449955974173	2.45242362619071	-0.113495124862556	0.910395768290898	0.961416357038606	-6.34699852153033
RP11.960L18.1	0.0294679511803641	-0.501039600945088	0.559975503305816	1.56574316954466	0.113451732076166	0.910429875216327	0.961416357038606	-6.34700345663951
PORCN	-0.0199613923793501	-0.381561250956353	0.341638466197653	2.53810018725009	-0.112749685569124	0.910981710987936	0.961741251281096	-6.34708303912866
MTCP1	-0.0240016652477773	-0.458953202014414	0.410949871518859	2.74076911851614	-0.112707616205936	0.91101478057409	0.961741251281096	-6.34708779234753
SLC39A7	0.0166051326904599	-0.284607547421078	0.317817812801998	2.76613593335683	0.112595714133348	0.911102744548607	0.961741251281096	-6.34710042700786
JAGN1	-0.0145245295411961	-0.278104017810418	0.249054958728026	4.26072279307034	-0.112549410198325	0.911139143478019	0.961741251281096	-6.34710565143337
FAM92A1	-0.0205313412315882	-0.394001897158263	0.352939214695087	1.91592998020186	-0.11228292372378	0.91134862888408	0.961818609039722	-6.34713567709322
ZMYM6NB	-0.0170352731297833	-0.327140967324271	0.293070421064704	6.6041118204577	-0.112199809605128	0.911413966339266	0.961818609039722	-6.34714502720822
PRF1	0.01360976560965	-0.234779231541977	0.261998762761277	0.330720145120122	0.111910555486912	0.911641358939517	0.961818609039722	-6.34717751358852
VPS25	-0.0129235047011346	-0.24887576920896	0.223028759806691	5.45585780629496	-0.111868783419407	0.911674198025727	0.961818609039722	-6.34718219812194
DDB2	-0.0207007424912355	-0.398819929808826	0.357418444826355	4.98172412648864	-0.111817548597275	0.911714476467343	0.961818609039722	-6.34718794147111
PPIA	0.0142684471748784	-0.247119458589264	0.275656352939021	10.659084433776	0.111492070888717	0.911970357513131	0.961859769453914	-6.34722436565658
SELPLG	-0.0159820427916958	-0.308987655214163	0.277023569630772	7.12058462740642	-0.111406135546716	0.912037918964888	0.961859769453914	-6.34723396497144
RP11.506N2.1	0.0273565210098271	-0.474278553704625	0.528991595724279	2.70218048561064	0.111384749122596	0.912054732847886	0.961859769453914	-6.34723635276966
PTPN6	-0.0162043934706623	-0.314828624474949	0.282419837533624	6.85178277120124	-0.110830806974863	0.912490253353594	0.962181179869269	-6.34729804093514
ZNF790	0.0164854664965259	-0.287859289060153	0.320830222053205	1.88373053677463	0.110633888852398	0.912645081020759	0.962181179869269	-6.34731989611684
TRBJ2.1	0.0446855136415969	-0.780421024648576	0.869792051931769	0.528675209874215	0.110613844137055	0.91266084145445	0.962181179869269	-6.34732211862474
HMGN3	0.0128092808783665	-0.224120127833656	0.249738689590389	7.10366085187058	0.110422744726312	0.912811097811435	0.96223368613797	-6.34734328704532
GATB	-0.0162856899272545	-0.319600383899202	0.287029004044693	3.47146658974822	-0.10966435065724	0.913407435026611	0.962620884207822	-6.34742693513104
TRMT5	0.0200315839401797	-0.353086908893041	0.3931500767734	2.06309412533896	0.109653191501976	0.913416210029702	0.962620884207822	-6.34742816164488
SERPINB9P1	0.0239525258302428	-0.423903840577627	0.471808892238113	2.22735110226836	0.109235883273603	0.913744368358857	0.962620884207822	-6.34747393887365
FAM129A	0.0193242962968928	-0.342646731350784	0.381295323944569	2.87129580095709	0.109039195059242	0.913899043270301	0.962620884207822	-6.34749545439913
MEX3C	0.0162336751763442	-0.288635114810638	0.321102465163326	1.43297504811459	0.108756856050293	0.914121079650111	0.962620884207822	-6.34752627145416
NCBP2.AS2	-0.0166721828281435	-0.329836079087899	0.296491713431612	4.74570981241677	-0.108736045890839	0.914137445405704	0.962620884207822	-6.34752853970581
ZNF124	0.0203957012545838	-0.362924455091794	0.403715857600962	3.19376763564005	0.108675024095486	0.914185435060951	0.962620884207822	-6.3475351884176
LINC01534	0.0305704824427779	-0.544344101431123	0.605485066316679	1.60725819183062	0.108605476835106	0.914240129838278	0.962620884207822	-6.34754276148575
CSF1R	0.0181886598401524	-0.32421461434498	0.360591934025285	8.04626066168101	0.108496455865678	0.914325869195024	0.962620884207822	-6.34755462313569
NAP1L4	-0.010004224955477	-0.198542335803857	0.178533885892903	4.63201680817529	-0.108376983097503	0.914419829554253	0.962620884207822	-6.34756760828766
TRO	-0.0207260911776132	-0.411473850416045	0.370021668060819	0.439566378473709	-0.10833621738109	0.914451890381018	0.962620884207822	-6.34757203572525
CTD.2135D7.5	0.0278473486767995	-0.497167625682183	0.552862323035782	2.3241043232808	0.108334035704621	0.914453606198269	0.962620884207822	-6.34757227262342
ANKRD42	-0.0169405038157357	-0.336442275460949	0.302561267829478	2.33822065607362	-0.108294353084196	0.914484815355588	0.962620884207822	-6.34757658074404
ULK2	-0.0218468755218921	-0.434556784515623	0.390863033471839	2.89199817774331	-0.108117799421581	0.914623671045805	0.962661261943497	-6.3475957290724
