logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
CCDC8	0.00615916128157222	-0.173166685306796	0.18548500786994	0.108761944621196	0.0698534969941813	0.94472800354876	0.992537753715656	-6.00103037502813
MCTS2P	-0.019530432576577	-0.588275674209475	0.549214809056321	1.7888826009014	-0.0698398908860714	0.944738751445388	0.992537753715656	-6.00103129521204
RP4.583P15.14	-0.0148727264369552	-0.449105491748875	0.419360038874965	5.99094993180759	-0.0696590368444642	0.944881614791107	0.992537753715656	-6.00104350938718
E2F3	-0.017087040235751	-0.518013734170635	0.483839653699134	2.03543602973374	-0.0693748620371568	0.945106098801824	0.992537753715656	-6.00106263748473
TFB1M	0.0191955821244751	-0.544487382354232	0.582878546603182	3.56932713450923	0.069258940416395	0.945197672445687	0.992537753715656	-6.00107041784068
LAGE3	-0.0162593912270155	-0.494945742563159	0.462426960109128	4.07790506524287	-0.0690816500127084	0.945337726543487	0.992537753715656	-6.00108229194939
RDH12	-0.0139639788278429	-0.425865439143451	0.397937481487765	0.901025555157181	-0.0689485783437397	0.945442850328875	0.992537753715656	-6.00109118449852
GTPBP10	0.0166455902112862	-0.475376554977617	0.508667735400189	4.00799117424525	0.0688056361399972	0.945555772733136	0.992537753715656	-6.00110071755342
ARHGAP25	0.0126352228702921	-0.36133382696767	0.386604272708254	5.77583275059358	0.0687158165678638	0.945626729563497	0.992537753715656	-6.00110669765251
MFSD6	0.0144359550432014	-0.413104291994234	0.441976202080637	3.13858906425006	0.0686717291285221	0.945661558495611	0.992537753715656	-6.00110963009373
MT1JP	-0.0288582657967143	-0.885316521378184	0.827599989784755	1.0600317526511	-0.0685288580677416	0.945774426909681	0.992537753715656	-6.00111912012167
FAM27C	0.0171160486531852	-0.491040412978997	0.525272510285367	0.79050759271936	0.0685039360832856	0.9457941154422	0.992537753715656	-6.00112077350877
ZNF691	-0.0156799825814488	-0.481261493377743	0.449901528214846	1.93576566571788	-0.0684950704183136	0.945801119384501	0.992537753715656	-6.0011213615343
PEX13	0.013042997857006	-0.374513925309842	0.400599921023854	3.35869889498739	0.0684465226865653	0.945839472536975	0.992537753715656	-6.00112458016994
POMGNT1	-0.0133381923658255	-0.410029993419954	0.383353608688303	2.55035123708131	-0.0683837980626108	0.94588902575839	0.992537753715656	-6.00112873533245
ARHGAP29	-0.0094493383257694	-0.290587562635116	0.271688885983577	1.24595649520444	-0.0683582549008919	0.945909205231832	0.992537753715656	-6.00113042633567
SIGMAR1	0.0106911909612017	-0.307896500105061	0.329278882027464	5.1562741728964	0.0682506136018943	0.945994243839722	0.992537753715656	-6.00113754544457
TUBG1	-0.018329079481637	-0.564599645338233	0.527941486374959	3.40969141779202	-0.0682405187893974	0.946002218960456	0.992537753715656	-6.00113821251335
FCHSD1	0.01540998551963	-0.44418155799177	0.475001529031029	4.49638400824622	0.0681929796999884	0.946039775947812	0.992537753715656	-6.00114135258712
GRHPR	0.0141927912855853	-0.410035113391282	0.438420695962453	4.81462368549016	0.0680421534630936	0.946158933015822	0.992579657626276	-6.00115130055055
GAN	0.0187276164712326	-0.541965473860139	0.579420706802604	1.48525291590919	0.0679308061432164	0.946246901411388	0.992588838399723	-6.00115863049577
PARP8	-0.0172995482131625	-0.536025824643685	0.50142672821736	6.42731960867053	-0.0678275264287411	0.946328496720555	0.992591332990838	-6.00116541862552
NPRL2	-0.0133390521565596	-0.414938660521041	0.388260556207922	5.07436452022006	-0.0675524579672299	0.946545815219335	0.992593499642499	-6.00118344731772
APOL2	0.014117815047344	-0.411705799594867	0.439941429689555	4.60526200638955	0.0674290765080742	0.946643294389618	0.992593499642499	-6.00119151026094
RP11.1319K7.1	-0.0115743411913399	-0.360913046240236	0.337764363857556	0.64197723011969	-0.0673843495054732	0.946678631761958	0.992593499642499	-6.00119442951864
EEF1A1	0.00948293114128098	-0.276852812217997	0.295818674500559	12.2311550139106	0.0673560325861367	0.946701004109764	0.992593499642499	-6.00119627671618
DLG1	-0.0155630110800809	-0.486914426411987	0.455788404251825	2.77584164345572	-0.0671518956527063	0.946862287871267	0.992593499642499	-6.00120957021341
RGN	0.0056176243867981	-0.164597184992735	0.175832433766331	0.121392486970781	0.0671219894997314	0.946885916206584	0.992593499642499	-6.00121151432909
RARS2	-0.0141651416327908	-0.443629785849846	0.415299502584265	4.65045200267319	-0.067081531760731	0.946917881245647	0.992593499642499	-6.00121414299613
PIGN	-0.0185881525376123	-0.582645504108839	0.545469199033614	3.06704226475872	-0.0670227787528687	0.946964301255103	0.992593499642499	-6.00121795754336
ARHGEF33	0.0074820996783874	-0.221248020026222	0.236212219382997	0.17817708991219	0.0665287859452009	0.947354606162892	0.992917473185764	-6.00124989793746
GAP43	-0.00661137453312042	-0.209020660715314	0.195797911649073	0.215358555640366	-0.066431000473904	0.947431868268874	0.992917473185764	-6.00125619250434
GSTK1	-0.0113023106132006	-0.358631065702207	0.336026444475806	8.37803854328595	-0.0661814022374225	0.947629082784858	0.99297795255881	-6.00127221747283
ANGPTL5	-0.00640356899909079	-0.203261692505246	0.190454554507065	0.129834218507069	-0.066157367901314	0.947648073160276	0.99297795255881	-6.00127375736746
GPR146	-0.0220072725046335	-0.702382145556265	0.658367600546998	1.93896915242488	-0.0657850820481732	0.947942233288912	0.992983384292217	-6.00129753853746
B2M	-0.0102995226671605	-0.329997163176881	0.30939811784256	14.8513209313341	-0.0655219980620712	0.948150112490247	0.992983384292217	-6.00131426311959
LIAS	0.0130569411398403	-0.394352005387657	0.420465887667338	3.00674893536925	0.0651808996554745	0.948419641283306	0.992983384292217	-6.00133584742968
RBM42	-0.0113089039629756	-0.364294400385085	0.341676592459134	4.50794335025168	-0.0651588064519072	0.948437099081662	0.992983384292217	-6.00133724157814
ARHGDIA	-0.0147786979055399	-0.476641310747027	0.447083914935947	4.62330261825181	-0.0650777949905075	0.948501113639106	0.992983384292217	-6.00134234960541
KBTBD7	-0.0143681095060569	-0.463545303881521	0.434809084869407	1.48081017108209	-0.0650566051884185	0.948517857695154	0.992983384292217	-6.00134368464084
RNF168	-0.0129265252775847	-0.417330811096645	0.391477760541476	4.15461554827869	-0.0650093039484171	0.948555234940466	0.992983384292217	-6.0013466632248
PIK3R5	-0.0176336944185046	-0.570868957444395	0.535601568607386	4.66239376870183	-0.0648250592228583	0.948700825492575	0.992983384292217	-6.0013582445635
TOR1A	-0.0110632428874968	-0.358168307510071	0.336041821735077	4.80980049963679	-0.0648232740828723	0.948702236122545	0.992983384292217	-6.0013583566139
FNDC3B	0.0134926208594286	-0.409840973965466	0.436826215684324	2.33998448167418	0.064822092804548	0.948703169576943	0.992983384292217	-6.00135843075918
TMEM45A	-0.0100476253106146	-0.326019488850238	0.305924238229009	2.77703819612465	-0.0646732201618969	0.948820810369771	0.992983384292217	-6.00136776423266
ASB13	-0.0153789920122702	-0.499244057285399	0.468486073260859	1.70770136261231	-0.0646417447115084	0.948845682764898	0.992983384292217	-6.00136973481801
RIOK3	-0.0129755235470223	-0.421314443924195	0.395363396830151	5.31928624247325	-0.0646269380137823	0.948857383267964	0.992983384292217	-6.00137066149011
RP11.498P14.5	0.020315230275402	-0.619367801847447	0.659998262398251	1.69108519613627	0.0645901635605487	0.948886443112995	0.992983384292217	-6.00137296208854
SLC19A3	-0.00789956391452596	-0.257751412129137	0.241952284300086	0.704677199299862	-0.0643028196187919	0.94911350999193	0.992983384292217	-6.00139089315865
GOLGA5	-0.0116174377879063	-0.380167871317442	0.35693299574163	3.72920387822623	-0.0641095745714413	0.949266219835504	0.992983384292217	-6.00140290724173
COLEC12	0.0139359207021607	-0.429503423985896	0.457375265390218	0.953137160830771	0.0639161943325506	0.949419038463274	0.992983384292217	-6.00141489354172
ACSM5	0.00790588087878232	-0.243979361307604	0.259791123065169	0.203819787371881	0.0638347275357539	0.94948341813751	0.992983384292217	-6.00141993226589
IDH3G	0.0104429781962796	-0.324409989267176	0.345295945659735	5.59978710134055	0.0634278054020301	0.949804996195162	0.992983384292217	-6.00144500422128
DUOX1	0.0203156463868939	-0.6313396264377	0.671970919211488	2.44180419850508	0.0634048087765253	0.949823169977327	0.992983384292217	-6.0014464163418
IKBIP	0.0162637294221877	-0.505482806411153	0.538010265255528	2.16984176769413	0.0633971933943307	0.949829188270551	0.992983384292217	-6.00144688385573
PIEZO1	-0.013052724269775	-0.432323295582432	0.406217847042883	5.23933020091489	-0.0633164051670769	0.949893033870275	0.992983384292217	-6.00145184004765
TRGV8	0.0297371954442661	-0.925673383825736	0.985147774714268	3.08045979278385	0.0633022908689015	0.949904188201193	0.992983384292217	-6.00145270528254
CYTIP	-0.0113029906225969	-0.374555544561692	0.351949563316498	7.80030996535465	-0.063284034226026	0.949918616183968	0.992983384292217	-6.00145382416544
ITPR2	-0.0108027281387307	-0.358010285087567	0.336404828810105	3.33057793756631	-0.063278145627776	0.949923269868743	0.992983384292217	-6.00145418498728
FAM118B	-0.0157558078623346	-0.522436953459101	0.490925337734431	3.21305999860512	-0.0632434274225928	0.949950707263813	0.992983384292217	-6.00145631165103
NHSL2	0.0135065164738388	-0.42109028966466	0.448103322612337	1.96334279193729	0.0632071615879079	0.949979367798793	0.992983384292217	-6.00145853186881
TESC	0.0239759516051268	-0.74807406089427	0.796025964104523	3.23662056143526	0.0631596747441487	0.950016896289957	0.992983384292217	-6.00146143711897
HS6ST1	0.0163324617412349	-0.509648250957296	0.542313174439766	1.49387223983109	0.0631526088641372	0.950022480411057	0.992983384292217	-6.00146186922369
ATP6V1G2.DDX39B	-0.016781204236535	-0.557844942930701	0.524282534457631	0.923260718898361	-0.0630789070400843	0.950080726657908	0.992983384292217	-6.00146637348179
CCL19	-0.0245546261839547	-0.816715485567445	0.767606233199535	0.516809108488145	-0.0630419172525309	0.950109959639217	0.992983384292217	-6.00146863211634
LINC01215	0.0114103615237754	-0.359443828225858	0.382264551273408	2.17582642214637	0.0625756948452685	0.950478420610767	0.993200398550674	-6.00149698658042
FAAP20	0.0114154004113419	-0.360066444110958	0.382897244933641	3.8698267894111	0.0624975542428081	0.950540177119984	0.993200398550674	-6.00150171830466
ATP6V1E1	0.0104709583256573	-0.330555233334929	0.351497149986244	5.7933935397006	0.0624465085869988	0.950580519970213	0.993200398550674	-6.00150480613026
AC090498.1	-0.0124309351342539	-0.417735825436724	0.392873955168217	2.06918595126993	-0.0623779965852952	0.950634667184217	0.993200398550674	-6.00150894655566
MFSD3	0.015837675107171	-0.502469432984989	0.534144783199331	2.01944448751	0.0621460786981697	0.950817961033966	0.993244830126195	-6.00152292845862
BCKDK	-0.013011447987965	-0.439640693811986	0.413617797836056	3.38655008579605	-0.0620275278560273	0.950911657489988	0.993244830126195	-6.00153005556027
RNF34	-0.0113556987124034	-0.384455838270006	0.361744440845199	5.21329953047163	-0.0619010357338531	0.951011631105603	0.993244830126195	-6.00153764507693
EME1	0.0195717069875131	-0.62403303094787	0.663176444922896	1.05504762002775	0.0618470427651433	0.951054304935989	0.993244830126195	-6.00154087993366
UTP23	-0.0149688221102796	-0.508896802278788	0.478959158058229	4.54898876790877	-0.0616358605929977	0.951221216081186	0.993244830126195	-6.0015535052913
UQCR11	-0.00956829950675582	-0.32545378376852	0.306317184755008	8.37598702943306	-0.0616048007914546	0.951245764871888	0.993244830126195	-6.0015553585349
ZNF880	0.0121311992689482	-0.389306068704894	0.413568467242791	4.22764713926906	0.0614604186315021	0.951359881091713	0.993244830126195	-6.00156396111699
PHACTR1	0.0199342961928381	-0.640039611967815	0.679908204353492	1.44691482020131	0.0614304372518773	0.951383577790817	0.993244830126195	-6.00156574493807
FTL	0.00975994930592032	-0.31343794764885	0.33295784626069	10.5287229021958	0.061416986239494	0.951394209223895	0.993244830126195	-6.00156654495867
GZMA	0.0416855161586367	-1.34087370264868	1.42424473496595	8.70528111890076	0.0613212369692886	0.951469887949299	0.993244830126195	-6.00157223473957
CEP350	-0.0131479457099675	-0.45172904797799	0.425433156558055	3.44080931863018	-0.0609701766445088	0.951747364448026	0.993451722470324	-6.00159302013694
FAM160B2	-0.0132818362238565	-0.458915735401739	0.432352062954026	4.0252654753441	-0.0606162920324191	0.952027079441506	0.99353681837886	-6.00161385200105
RHBDD3	-0.0158661175310285	-0.549952086365992	0.518219851303935	3.19601262414526	-0.0604183644146766	0.952183526698194	0.99353681837886	-6.00162545039383
EFCAB13	-0.0199034525753336	-0.690270952471691	0.650464047321024	1.84477285924699	-0.0603844247125455	0.952210353735731	0.99353681837886	-6.00162743542282
GFPT1	-0.0122078872772985	-0.423410294639048	0.398994520084451	2.7796799428032	-0.0603801694980406	0.952213717198805	0.99353681837886	-6.00162768421859
CORO2A	0.0129200640389588	-0.423243190719577	0.449083318797494	2.36187205601571	0.0602455615966149	0.952320116220241	0.99353681837886	-6.00163554548522
PCYT2	-0.0156821479065728	-0.545799465568081	0.514435169754935	2.43327297573803	-0.0601648751238486	0.952383894193249	0.99353681837886	-6.0016402492658
RP11.807C20.2	0.0219629099499367	-0.720469144711772	0.764394964611646	1.40996556107346	0.0601648214795633	0.952383936596048	0.99353681837886	-6.00164025239101
PI16	0.0243041152904591	-0.801585847342808	0.850194077923726	1.89707265094186	0.0598504051321479	0.952632467506527	0.993713354799932	-6.00165852177859
LSM12	-0.0107352973238233	-0.377179368603967	0.35570877395632	4.9671052401832	-0.0595821051160403	0.952844549498154	0.993799434227628	-6.00167403586703
LY6K	0.00575630398283666	-0.19162861917335	0.203141227139023	0.488469032565771	0.0593115412122776	0.95305842455163	0.993799434227628	-6.00168961028947
SERPINE1	0.0114825955165121	-0.383535744056756	0.406500935089781	0.532561213321512	0.059119707057589	0.953210067543278	0.993799434227628	-6.00170060986854
EVI2A	0.0140509825370847	-0.469599086734297	0.497701051808467	6.2792364026314	0.0590860429144895	0.953236678896489	0.993799434227628	-6.00170253646243
CCNH	-0.012392118133222	-0.440025452417863	0.415241216151419	6.77059937402388	-0.0589363803139031	0.953354987166393	0.993799434227628	-6.00171108834985
MBNL3	0.0150241112512581	-0.505086680155599	0.535134902658115	3.86948510626005	0.058749258821447	0.953502908197974	0.993799434227628	-6.00172175017553
ARHGAP21	0.0114457831418695	-0.386480643837083	0.409372210120822	1.51273598486505	0.0584995057410941	0.953700342607648	0.993799434227628	-6.00173592781466
ORAI1	0.0150208679620902	-0.507556620634623	0.537598356558803	4.45925071908628	0.0584593250699368	0.953732106445959	0.993799434227628	-6.00173820309665
LAMTOR5	0.00789478024727665	-0.267514946172193	0.283304506666747	7.46472781386131	0.0583002259435996	0.953857879089268	0.993799434227628	-6.00174719694159
IL12RB1	-0.0175708149012427	-0.63103791485991	0.595896285057425	4.23047987330412	-0.0582518996861287	0.953896082686975	0.993799434227628	-6.00174992396404
PLXNB2	-0.0147404903152804	-0.529685903531801	0.50020492290124	1.3033595385224	-0.0582183914002605	0.953922572224608	0.993799434227628	-6.00175181348969
SYK	0.0193543226643986	-0.658199849252403	0.696908494581201	0.778949738058848	0.0580956237910145	0.95401962500871	0.993799434227628	-6.00175872704418
WAS	-0.0120710255389382	-0.434662602041318	0.410520550963442	2.73380931508607	-0.0580942030848411	0.95402074813885	0.993799434227628	-6.00175880696464
MXI1	-0.0130836341388817	-0.472208556127443	0.446041287849679	2.57080187119141	-0.0579571457837904	0.954129098356374	0.993799434227628	-6.00176650780504
ZNF611	0.0101298775297791	-0.345510672624947	0.365770427684505	3.94983074748296	0.0579298477664137	0.954150678823929	0.993799434227628	-6.00176803942736
LYRM5	-0.0104440001430163	-0.377215980591285	0.356327980305252	4.80672422577753	-0.0579135496493729	0.954163563329006	0.993799434227628	-6.00176895352933
TANGO2	0.012914761665918	-0.441152850085128	0.466982373416963	4.72501592360684	0.057846266842924	0.954216754002465	0.993799434227628	-6.0017727244545
PPP4R1L	-0.0180685218080654	-0.654362792947382	0.618225749331251	1.8693185828639	-0.0577529372675448	0.954290536399151	0.993799434227628	-6.00177794793828
IFI6	0.0230035575753507	-0.788378496046402	0.834385611197103	6.24802901655837	0.0576605890166728	0.954363543405537	0.993799434227628	-6.00178310819905
IGHV3.49	0.0336739986536158	-1.15548962612882	1.22283762343605	1.12902450086662	0.0575920503054892	0.954417727756462	0.993799434227628	-6.0017869326862
AGGF1	-0.0104619470969129	-0.38015877806508	0.359234883871254	3.88275922978873	-0.0575540987505307	0.954447731047044	0.993799434227628	-6.00178904844166
PQLC3	-0.01442526486422	-0.52568026542597	0.49682973569753	5.19031904902998	-0.0573846441729261	0.954581697261798	0.993799434227628	-6.00179847832653
AC093826.1	-0.0216415496490931	-0.790860565962405	0.747577466664219	2.6643288524566	-0.0572199941444703	0.954711866414892	0.993799434227628	-6.00180761421758
SP100	-0.0113229189719798	-0.414322113948169	0.391676276004209	7.23612865168779	-0.0571430854809295	0.95477266936152	0.993799434227628	-6.00181187263475
PIGX	-0.0155958822030327	-0.570719599662691	0.539527835256626	2.38751019230196	-0.0571386044923015	0.954776211978862	0.993799434227628	-6.00181212056966
CYB5RL	0.0123425409306867	-0.426989981509996	0.451675063371369	1.5850201000074	0.0571374281294309	0.954777141997781	0.993799434227628	-6.00181218565506
ADAP2	-0.0142041099256728	-0.520730016955464	0.492321797104118	0.657821932946932	-0.0570324236281923	0.954860157604682	0.993803287215439	-6.00181798991167
HADHA	0.00803512606671487	-0.279559357117368	0.295629609250798	5.34689719026274	0.0568226665117933	0.955025991211723	0.993813659631478	-6.00182955254235
TCAIM	0.0117133783353062	-0.407559458607825	0.430986215278437	3.02997245283123	0.0568191731906712	0.955028753042509	0.993813659631478	-6.00182974474724
RNF5	0.00963520928875799	-0.338176337136907	0.357446755714423	4.87599988245575	0.0563412687992783	0.955406591080969	0.994004113582143	-6.00185592800607
NREP	0.00977545609079042	-0.3432002254251	0.362751137606681	1.29537092335178	0.0563250660566534	0.955419401384883	0.994004113582143	-6.00185681184093
FMOD	0.0123992908719742	-0.43800122207337	0.462799803817318	0.419695139600275	0.0559896093735399	0.955684624743058	0.994004113582143	-6.00187505338753
PARP9	0.0161133433612157	-0.569547205043148	0.60177389176558	4.3128923601592	0.0559563216138179	0.955710943447972	0.994004113582143	-6.00187685757586
RP11.73M18.2	-0.0165210083460399	-0.617635941034626	0.584593924342546	0.755696371444575	-0.0558969999854001	0.955757845751165	0.994004113582143	-6.00188007013409
MTATP6P1	0.0249658239666126	-0.885050925377582	0.934982573310807	8.92376400386621	0.0557963749454969	0.95583740472451	0.994004113582143	-6.00188551168458
DPEP2	-0.0143430508761546	-0.538083415229798	0.509397313477489	3.90188175131121	-0.0556974046579928	0.955915655820171	0.994004113582143	-6.00189085418797
RP1.67K17.4	0.0127825501074344	-0.454063632482111	0.479628732696979	2.44070595066531	0.0556869148315771	0.955923949652688	0.994004113582143	-6.00189141988224
LINC00900	0.00761264068707475	-0.270428690074546	0.285653971448696	0.4754603341092	0.0556846429329938	0.955925745941063	0.994004113582143	-6.00189154238692
TMEM94	-0.0109479232007385	-0.41161221921632	0.389716372814843	3.77026433298113	-0.0555725806409143	0.956014348862652	0.994004113582143	-6.00189757877618
TXNRD2	0.0111572045230536	-0.397818273533085	0.420132682579192	3.04472229133327	0.0554839780612602	0.95608440358276	0.994004113582143	-6.00190234286941
SPR	0.012743925673001	-0.456377685712383	0.481865537058385	0.387141754395808	0.0552493604735695	0.956269908577754	0.99407580195834	-6.00191492137014
TRAV8.3	-0.0250457774297175	-0.950351928572632	0.900260373713197	6.21717477777909	-0.0550501534019839	0.956427417498554	0.99407580195834	-6.00192555958118
FAM47E	0.00764952382393857	-0.275236679810078	0.290535727457955	1.42397378752689	0.0549961262132539	0.956470135988756	0.99407580195834	-6.00192843816035
FBXO36	-0.00981811178366081	-0.373454064291926	0.353817840724604	1.08997313358077	-0.0549124250021831	0.956536317542776	0.99407580195834	-6.00193289219689
FZD6	0.0132273831507026	-0.477679295385908	0.504134061687314	1.55685776776195	0.054800492183757	0.956624821983143	0.99407580195834	-6.00193883793669
PRRC2B	-0.0111042714459171	-0.423259367494523	0.401050824602689	3.65664020367298	-0.0547947388572117	0.956629371110428	0.99407580195834	-6.00193914321888
FAHD2A	0.0142153828045738	-0.516304139364126	0.544734904973274	3.56242664284619	0.0544962546069104	0.956865383176232	0.994238597827199	-6.00195493738898
EMC4	0.0073817895677533	-0.271099861340911	0.285863440476417	6.75793434397703	0.053910646703709	0.957328435930287	0.994637255572678	-6.00198567396884
MSH2	-0.012749381992511	-0.495351437162762	0.46985267317774	3.27877241785971	-0.0537290834745639	0.957472004942839	0.994661281348979	-6.00199513618256
HPS3	-0.0114721665636522	-0.44611984833651	0.423175515209206	3.62665665449632	-0.0536806223346908	0.957510325269863	0.994661281348979	-6.00199765635104
RDX	-0.011670062922962	-0.459013729556778	0.435673603710854	4.31515824404341	-0.0530568387864713	0.958003587133928	0.994968243791616	-6.002029892541
RNF31	0.0132412989223117	-0.495644718685217	0.52212731652984	3.30727178607814	0.0529199636938309	0.958111824472052	0.994968243791616	-6.00203691563886
PPRC1	-0.011864689948222	-0.46811226186488	0.444382881968436	2.80036756523203	-0.0528889923948483	0.958136315898794	0.994968243791616	-6.00203850226811
WAC	-0.0103934134029053	-0.410111988054278	0.389325161248467	5.2681694576084	-0.052882665551375	0.958141319033501	0.994968243791616	-6.00203882627185
CHCHD1	-0.0104438874394662	-0.41302036701921	0.392132592140277	4.77928044392981	-0.0527622431015787	0.95823654690168	0.994968243791616	-6.00204498583277
PRPF6	0.00959831055819155	-0.361069451437599	0.380266072553982	4.74085563844878	0.0526646797499258	0.958313698670658	0.994968243791616	-6.00204996586467
TIFA	-0.0130386265738003	-0.518906968059248	0.492829714911648	4.64389007085968	-0.0524208202379107	0.958506541233641	0.994968243791616	-6.00206237314591
TIMM21	0.0149843484860343	-0.568977945982818	0.598946642954887	4.11768297079985	0.0521870231164321	0.958691428905852	0.994968243791616	-6.00207421440506
PCNP	0.00722114611474286	-0.274601910131232	0.289044202360718	5.93126250695011	0.0521121604334161	0.958750631098088	0.994968243791616	-6.00207799483329
BTG1	-0.0115082944023263	-0.460716895579504	0.437700306774852	7.73664429426226	-0.052104156059674	0.958756961054592	0.994968243791616	-6.00207839871839
RALGDS	-0.0182365729185933	-0.731120753749808	0.694647607912621	4.84507432067847	-0.0520275907827237	0.958817509947952	0.994968243791616	-6.00208225891862
INTS3	0.0104633632982184	-0.39949153615866	0.420418262755097	2.92263149216693	0.0519092422698647	0.958911102098102	0.994968243791616	-6.00208821454228
CPT1B	-0.0126022660100389	-0.506953642593667	0.481749110573589	3.48778968144008	-0.0518468482008434	0.95896044469785	0.994968243791616	-6.00209134892481
IGLV3.10	0.0365846060802817	-1.3988239292268	1.47199314138736	0.784269802129838	0.0518361006793837	0.958968944090404	0.994968243791616	-6.00209188844885
STIM1	0.013423603220967	-0.513615447659584	0.540462654101518	4.69620236364162	0.0518007177211405	0.958996925799789	0.994968243791616	-6.00209366387818
ERO1A	0.00899600793313301	-0.347482351804869	0.365474367671135	3.66967286554921	0.051324665162212	0.959373404936594	0.995276433503521	-6.00211743315774
MEF2D	0.0132157255800845	-0.513759530195507	0.540190981355675	3.4310101246307	0.0510047067137134	0.959626444680143	0.995393556994051	-6.0021332853743
RAP1GAP2	0.0113553922453718	-0.442090822017324	0.464801606508068	1.70747985190909	0.0509314248310767	0.959684400395068	0.995393556994051	-6.00213690214646
RP11.791G15.2	-0.0153301015058701	-0.631033229835272	0.600373026823532	1.04873760040448	-0.050638768584636	0.95991585275325	0.995393556994051	-6.00215129413215
AC093642.5	0.0124761795304406	-0.48926531671154	0.514217675772422	3.33436563369921	0.0505721084769826	0.95996857257073	0.995393556994051	-6.00215456068802
ARMC1	0.00995275326971174	-0.390439015938689	0.410344522478113	3.59554237644481	0.0505554013650136	0.959981785837819	0.995393556994051	-6.00215537871504
H3F3A	0.00646185066670449	-0.253581931021887	0.266505632355296	8.21034329317862	0.0505382163156156	0.959995377106519	0.995393556994051	-6.00215621986126
FBXO44	-0.00984820815805517	-0.406635624956519	0.386939208640409	3.7252198135988	-0.0504787735216275	0.960042389167845	0.995393556994051	-6.00215912716673
RP6.91H8.3	-0.0141828033966726	-0.587951254808106	0.559585648014761	1.42123282577055	-0.0502730094286736	0.960205124802106	0.995479911779777	-6.00216916452772
STAP2	-0.00995271976435155	-0.415755399265851	0.395849959737148	1.29633409282181	-0.0498811355239225	0.960515056593504	0.995718843312369	-6.00218816712216
POLE3	0.0087566528166873	-0.349585543449617	0.367098849082992	5.38479291315156	0.0496992283637432	0.960658928495861	0.995773898830866	-6.00219693756509
MXD4	-0.0097403161649539	-0.409028825989213	0.389548193659305	2.68347886961208	-0.0496130249380191	0.960727107978159	0.995773898830866	-6.00220108257495
EIF1AY	0.0443976329737462	-1.80900924465397	1.89780451060146	1.77696289252858	0.0487190164665658	0.961434209261915	0.996048228961774	-6.00224364590161
CD48	0.00900411919276646	-0.367398357037424	0.385406595422957	7.61906448607736	0.0486517234446167	0.961487434860825	0.996048228961774	-6.00224681837531
PFKL	-0.00838288870245845	-0.358901264508957	0.34213548710404	5.12715838693401	-0.048639866624546	0.961496813063544	0.996048228961774	-6.00224737690094
MYEOV2	0.00818604220969981	-0.334153715752298	0.350525800171698	6.94640575750622	0.0486324452162844	0.961502683061092	0.996048228961774	-6.00224772642346
COMMD8	-0.0128146467387253	-0.549053207435221	0.52342391395777	5.00999856950065	-0.0486024389741464	0.961526416660788	0.996048228961774	-6.00224913906941
LIG3	-0.00864653538370089	-0.370538140287323	0.353245069519922	2.64348357724088	-0.048592929320588	0.961533938380203	0.996048228961774	-6.00224958658679
FCGR2A	-0.0175773206572762	-0.753531251159841	0.718376609845289	1.22656323714716	-0.0485748549328318	0.961548234439076	0.996048228961774	-6.00225043691299
STAU1	-0.00825096554048488	-0.35504076273325	0.338538831652281	4.70323651665629	-0.0483891426513252	0.961695125568356	0.996118039461974	-6.002259155597
SEC61G	-0.00600019916201733	-0.26075398588006	0.248753587556025	7.48570355188907	-0.0479020923448706	0.96208036969911	0.99634328115845	-6.00228186265277
MAD2L2	-0.0121075183261237	-0.527675170768522	0.503460134116274	5.26316008853743	-0.0477616079871916	0.962191490898243	0.99634328115845	-6.00228836957792
EID2B	-0.011637664185659	-0.508584177688669	0.485308849317351	1.57133803964327	-0.0476283612464337	0.962296887951351	0.99634328115845	-6.00229452361559
CTD.3214H19.16	-0.00343971992674837	-0.150357080197806	0.14347764034431	0.00199725723140437	-0.0476167150844794	0.962306100000434	0.99634328115845	-6.00229506067991
TTC23	0.00637309590339958	-0.265864049296734	0.278610241103533	1.06319322883404	0.0476115738545001	0.962310166686318	0.99634328115845	-6.00229529772664
FMO3	-0.00614361064411351	-0.269978671317352	0.257691450029125	0.606514299722853	-0.0473587948403814	0.96251011481974	0.996461754354561	-6.00230692104844
S100A13	0.0194217232983654	-0.823711776432516	0.862555223029247	2.12339832569116	0.0468490601757116	0.96291332228962	0.996461754354561	-6.00233017158097
TGFB3	-0.0107551235202647	-0.479999661534568	0.458489414494039	0.96638490819886	-0.0466149950270839	0.963098474526349	0.996461754354561	-6.00234076371523
HLCS	0.0126093452800657	-0.538315739835876	0.563534430396007	2.12058382746631	0.0465489035303833	0.96315075517041	0.996461754354561	-6.0023437449456
KBTBD2	-0.00890869783140979	-0.398648344829767	0.380830949166948	5.74441116188108	-0.0464888825291295	0.963198233987598	0.996461754354561	-6.00234644868594
ASAP2	0.00577817292151393	-0.247117130557492	0.25867347640052	0.306171429886135	0.0464685623477895	0.963214308028536	0.996461754354561	-6.00234736325011
TRAJ42	-0.0213108129563091	-0.954097186262695	0.911475560350077	4.54513375768404	-0.0464651442921959	0.963217011842829	0.996461754354561	-6.00234751704958
CACFD1	0.00973119768173971	-0.417850535057342	0.437312930420822	0.983146389354766	0.0462867425257229	0.963358135159569	0.996461754354561	-6.00235552874563
