logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
CTB.41I6.2	-0.146517357575285	-0.855702490314823	0.562667775164253	1.47364416059119	-0.424853258371039	0.674469600936324	0.849512878552438	-5.43705660424425
ZBTB9	0.136003087747137	-0.522517356893793	0.794523532388067	1.3245415845126	0.424706594133355	0.674575159314985	0.849512878552438	-5.43711061489764
GPBAR1	-0.123212227240606	-0.719957585949766	0.473533131468553	0.316601551519999	-0.424594394752464	0.67465591694592	0.849512878552438	-5.43715192111677
CTC.444N24.8	0.13485165227627	-0.518392831758029	0.788096136310569	0.945905110426686	0.424512046729851	0.674715191021408	0.849512878552438	-5.43718223072116
FANCB	0.132902078586004	-0.510942540357817	0.776746697529824	1.22636542881224	0.424482901597934	0.674736170188493	0.849512878552438	-5.43719295670176
TET2	0.152273930033674	-0.585435174982416	0.889983035049764	2.6348898860737	0.424472844080745	0.674743409824438	0.849512878552438	-5.43719665789733
ZNF169	0.1401648241017	-0.539054324473157	0.819383972676558	1.31331890549208	0.42436407742284	0.67482170464368	0.849512878552438	-5.43723667883162
BTBD6	0.128105081950828	-0.492980157507122	0.749190321408778	0.944173801689368	0.424155056638526	0.6749721770692	0.849512878552438	-5.43731356016498
CDK9	0.132291558553325	-0.509131597986402	0.773714715093053	2.58521086784089	0.424128050814842	0.674991619354216	0.849512878552438	-5.43732349063909
CHAC2	-0.111362688867655	-0.651325879684177	0.428600501948867	1.95230066078832	-0.424116385722576	0.675000017467524	0.849512878552438	-5.43732777988803
ST7	-0.113419288659085	-0.663536983674424	0.436698406356254	1.89274520000444	-0.423975540815144	0.675101420090331	0.84955516658952	-5.4373795593326
SGMS2	0.0908704665845015	-0.350147354296473	0.531888287465476	0.307490891760821	0.423717222977492	0.67528741469368	0.849620299657141	-5.43747448189772
MTMR11	-0.0866855841804922	-0.507394990201844	0.334023821840859	0.328994033062007	-0.423715310161862	0.675288792041937	0.849620299657141	-5.43747518457672
SOCS6	0.109313629827891	-0.421410033216072	0.640037292871854	0.540866524252871	0.423560412115284	0.675400332256396	0.849675317587615	-5.43753207651443
OLFML1	0.092100161996412	-0.355195663165106	0.53939598715793	0.734265303237141	0.423423587745567	0.675498864113971	0.849713961183421	-5.43758231321207
MBOAT1	0.134310183029142	-0.518472630276635	0.787092996334918	0.890785236879849	0.423106529558496	0.675727211073092	0.849856099117663	-5.43769866351934
NRM	-0.19743513464905	-1.15708574018934	0.762215470891242	2.86845088140602	-0.423078345076441	0.675747511213829	0.849856099117663	-5.43770900218047
MAMSTR	-0.0679329972382685	-0.39837998098098	0.262513986504443	0.410384177664618	-0.42275473694612	0.675980610932448	0.850063935666758	-5.43782765989056
TTC5	0.15475160098198	-0.598175743545872	0.907678945509832	2.30277239025738	0.422660418815288	0.676048555868923	0.850064064730316	-5.43786222679709
FAM188B	0.068139565263243	-0.263568898770838	0.399848029297324	0.298586018004582	0.422427617102953	0.67621627362828	0.850189635617334	-5.43794751443903
SIRT5	-0.154150952055066	-0.904744598871739	0.596442694761607	2.1249659273453	-0.422328923584806	0.676287380714945	0.850193727336035	-5.43798365716415
G0S2	0.290506286090133	-1.12456020737742	1.70557277955769	2.88109761584111	0.422170793612046	0.676401317181874	0.850251655727215	-5.4380415488918
ADAMTS7	0.0550641982941122	-0.213272602861584	0.323400999449809	0.152071063217614	0.421986522480201	0.676534098885925	0.850333259006986	-5.43810898403791
RBM45	0.164829125366798	-0.638824494456246	0.968482745189842	2.10397917702106	0.421768894423697	0.676690930571765	0.850445071220082	-5.43818858904023
MPDU1	0.128272128283333	-0.498691307809871	0.755235564376537	3.94587051013538	0.42072622631202	0.677442525823397	0.851213789672921	-5.43856942039054
CCNB1IP1	0.150329080588773	-0.584593692085121	0.885251853262667	3.38492150894069	0.420640218919245	0.677504538457628	0.851213789672921	-5.4386007929104
ATF3	-0.188619027757786	-1.11106342719723	0.733825371681654	5.44724307844481	-0.420489157528997	0.677613461613165	0.851213789672921	-5.43865587959633
CROCCP2	0.152021855094594	-0.591618083981919	0.895661794171107	2.1078392784274	0.420390428629229	0.677684654166091	0.851213789672921	-5.43869187197194
EBF1	-0.163980228591795	-0.966494001004277	0.638533543820687	3.80971150778166	-0.420192688707214	0.677827251875122	0.851213789672921	-5.43876393455843
PIAS4	0.13442165971145	-0.523491265536128	0.792334584959028	2.01851993958718	0.420155770983323	0.677853875991326	0.851213789672921	-5.43877738483034
THUMPD2	0.156771329686661	-0.61058276072233	0.924125420095653	2.30538332010057	0.420126743460149	0.67787481019623	0.851213789672921	-5.43878795964056
HYKK	0.0642309052029771	-0.250163679128175	0.378625489534129	0.641411458250093	0.420124960312779	0.677876096183376	0.851213789672921	-5.43878860922284
C10orf2	0.12985859349635	-0.505871480836143	0.765588667828843	0.751390585899412	0.420056235570885	0.677925660502436	0.851213789672921	-5.43881364287287
FAM133DP	0.154923600028136	-0.603654531339179	0.913501731395452	1.01964690939671	0.419978211855167	0.677981933035575	0.851213789672921	-5.438842058878
RP11.61J19.3	-0.128740653814224	-0.759530276539935	0.502048968911487	0.603293362225602	-0.419701642336606	0.678181416779161	0.851335070511565	-5.43894274282554
FAM103A2P	-0.183889571056917	-1.08499016335884	0.717211021245004	2.25546912161736	-0.419655889963738	0.678214419301392	0.851335070511565	-5.43895939248781
SETD3	0.14623543462229	-0.570578454284626	0.863049323529206	2.4606666508104	0.41952293361702	0.678310328306046	0.851370170657593	-5.4390077662492
CASD1	0.111656357348678	-0.436271112802446	0.659583827499803	1.35350139405319	0.419053892953605	0.678648718191999	0.851572750563379	-5.4391782977131
IL5RA	0.15649612981551	-0.611511287574035	0.924503547205055	2.3035127992101	0.419032478466511	0.678664169335232	0.851572750563379	-5.43918607900333
UBD	-0.276743016659663	-1.63491550175766	1.08142946843834	1.23074078068218	-0.419016612045339	0.678675617488101	0.851572750563379	-5.43919184406423
TMTC1	0.0496371250512324	-0.194058345034792	0.293332595137257	0.199290101468212	0.418859781084018	0.678788780489359	0.851629460251493	-5.43924881700344
MAFTRR	0.0746226016389449	-0.292175638182959	0.441420841460849	0.560406450623312	0.418362395994643	0.679147724567925	0.851705299198845	-5.43942936624463
GNB4	0.133619610939776	-0.523190421885695	0.790429643765247	1.72790975702223	0.418350144323564	0.679156567110267	0.851705299198845	-5.43943381089833
HPGDS	0.0780656372966895	-0.305700095476312	0.461831370069691	0.24062282265094	0.418314785041921	0.679182087641787	0.851705299198845	-5.43944663779828
FOS	-0.181294229638426	-1.0729378540533	0.710349394776449	10.5860198911327	-0.418121183531737	0.679321826271164	0.851705299198845	-5.43951684958226
SIKE1	-0.139762001611558	-0.827206444916351	0.547682441693235	3.50635654806668	-0.418081551685153	0.679350433375416	0.851705299198845	-5.43953121857589
MRPL32	-0.162888592605178	-0.964091001408492	0.638313816198135	4.53948638128363	-0.418078585378842	0.67935257453766	0.851705299198845	-5.43953229399131
LUCAT1	0.135709294401091	-0.531863676377396	0.803282265179579	0.602215552329264	0.418042413552059	0.679378684586817	0.851705299198845	-5.43954540725205
CRYBG3	0.0634286241847918	-0.248622088408295	0.375479336777879	0.384990069024481	0.417993579522304	0.679413935288997	0.851705299198845	-5.43956310913038
UHRF1BP1L	-0.13422330019921	-0.794720149170191	0.526273548771772	1.4292315955969	-0.417894505460335	0.679485453893136	0.851705299198845	-5.43959901629532
TPM1	0.160229585810873	-0.628494710784191	0.948953882405937	1.78610310499353	0.417760129317792	0.679582460896251	0.851705299198845	-5.43964770451586
DHX58	0.155425507318474	-0.609797946770286	0.920648961407234	1.82542068418427	0.41767984518899	0.679640421207682	0.851705299198845	-5.43967678633689
CENPM	-0.167361694805538	-0.991418804753538	0.656695415142462	4.84040081192773	-0.417645929139188	0.679664907157961	0.851705299198845	-5.43968907030608
INSR	-0.0846459781332015	-0.501677249473384	0.332385293206981	0.979358191145327	-0.417394963321988	0.679846104959953	0.851841515350418	-5.43977993647065
FMN1	-0.0653427987611758	-0.387538384360608	0.256852786838256	0.206096925656611	-0.417049538240551	0.680095534561135	0.851841515350418	-5.43990491518062
LY9	0.255272085114596	-1.0034518952658	1.51399606549499	7.27912783041645	0.417044423043089	0.680099228496495	0.851841515350418	-5.43990676515167
NANS	-0.0844120145131097	-0.500695815187223	0.331871786161003	4.71349255133208	-0.416988667412429	0.680139492903587	0.851841515350418	-5.43992692837948
CYB5R1	0.140170782181991	-0.55129395260004	0.831635516964022	3.73589993329316	0.416866464916335	0.680227745863192	0.851841515350418	-5.43997111188459
DNAJB1	0.25314276588348	-0.995884495050352	1.50217002681731	7.80116096027435	0.416776383666916	0.680292804271154	0.851841515350418	-5.44000367347661
SIGLEC7	-0.143960800646373	-0.854476119108743	0.566554517815998	0.219758747414614	-0.416658557575912	0.680377904340678	0.851841515350418	-5.44004625351571
NDFIP2	0.185625522069053	-0.730646138311568	1.10189718244967	1.40738169871023	0.416603517078453	0.680417658899183	0.851841515350418	-5.44006614001075
PRH1.PRR4	-0.121510891893078	-0.721447270240163	0.478425486454006	0.923572638779964	-0.41650431959297	0.680489309468385	0.851841515350418	-5.44010197418576
ING1	0.148882808566765	-0.586234330552304	0.883999947685833	2.42148249058478	0.416483214544963	0.680504554086636	0.851841515350418	-5.44010959710549
XXbac.BPG116M5.17	-0.0608680113857074	-0.361427688683021	0.239691665911606	0.0558882235088838	-0.416454822683725	0.680525062340832	0.851841515350418	-5.44011985134503
STAMBPL1	0.146754079087426	-0.57805679987806	0.871564958052911	3.36360818075282	0.416365729932429	0.680589418210139	0.851841515350418	-5.4401520243521
LMF1	-0.122568654442796	-0.72835686491853	0.483219556032939	2.77066051257975	-0.416071625599415	0.680801881037928	0.851927659873312	-5.44025818264573
PFDN2	0.122157212801513	-0.481641445961657	0.725955871564683	4.46715775995915	0.416041323638256	0.680823772890837	0.851927659873312	-5.44026911607962
MAN1A1	-0.107798215299858	-0.640691381227381	0.425094950627664	1.38700671753448	-0.41598811078964	0.680862217555574	0.851927659873312	-5.4402883142322
PREPL	-0.127590660660345	-0.758765993073871	0.503584671753182	2.01094489568029	-0.415698413527943	0.681071530417814	0.852054025917241	-5.44039278891537
RP11.864I4.1	0.127786615969928	-0.504582542031087	0.760155773970944	1.4075557277549	0.415550861837409	0.681178149870349	0.852054025917241	-5.44044597352866
CYSLTR2	0.111479994088827	-0.440282118367835	0.663242106545489	0.426027457547914	0.415484244479057	0.681226289152389	0.852054025917241	-5.44046997948664
UBE2F	0.114506604443898	-0.452460707793349	0.681473916681144	4.09623576461374	0.41531920474388	0.681345556698811	0.852054025917241	-5.44052943620576
HLA.DPA1	0.172333383918817	-0.680958351637481	1.02562511947511	9.04205410592308	0.415318593717514	0.681345998278547	0.852054025917241	-5.44052965628907
ZBP1	-0.112994282840324	-0.672521328890497	0.446532763209849	5.22578988906275	-0.415283699154211	0.681371216256245	0.852054025917241	-5.44054222430281
LRP12	-0.0630693205904746	-0.375521399720483	0.249382758539534	0.25672499262383	-0.415091874444372	0.681509852931041	0.852105737393751	-5.44061129545426
ZDHHC9	0.100994451390797	-0.399407326639942	0.601396229421537	1.41238940120673	0.41503829333047	0.6815485794222	0.852105737393751	-5.44063058302327
TTC26	-0.102701756190036	-0.611991113771195	0.406587601391124	0.657622975832729	-0.4146892405345	0.681800883906136	0.852336134425211	-5.44075617139319
RAP1GAP2	0.0860729939017163	-0.341677077525767	0.5138230653292	0.744270374675151	0.41379602743289	0.682446693242408	0.85305836655301	-5.44107707357334
BMP2K	0.154565458157069	-0.614383873646231	0.923514789960368	2.75806976953142	0.413355975286018	0.682764949570787	0.853322353592358	-5.44123491935376
PFKM	0.125830952610011	-0.500227798270834	0.751889703490856	2.69831639468749	0.413315690398398	0.682794087559216	0.853322353592358	-5.44124936119516
GUK1	0.0990920130686038	-0.394406951430652	0.592590977567859	6.42884728085793	0.412916182774437	0.68308307781773	0.8535300058009	-5.44139250676295
TBXAS1	0.142674222648595	-0.56814874775752	0.85349719305471	3.24488529112518	0.412756156388839	0.683198849278081	0.8535300058009	-5.44144980677418
SIGLEC10	0.204657692489402	-0.814981322316443	1.22429670729525	3.58674469688265	0.412753844213595	0.683200522084474	0.8535300058009	-5.44145063452527
RP11.357P18.2	0.188008495913737	-0.748994559856461	1.12501155168394	1.93752950633612	0.412615906448709	0.683300319912178	0.8535300058009	-5.44150000752706
SPI1	-0.154254911552046	-0.923086761736969	0.614576938632876	1.66324932675016	-0.41258851344385	0.683320139420052	0.8535300058009	-5.44150981055733
RP11.169K16.8	0.166517519717739	-0.663568927511095	0.996603966946572	1.05536114520987	0.412521044324322	0.683368955961263	0.8535300058009	-5.44153395274069
NFKBIE	0.13927906039536	-0.555203782230575	0.833761903021294	2.35374925962168	0.412414385648899	0.683446130535979	0.853541315221351	-5.44157211002169
ATG4C	0.187251517872505	-0.747039877042618	1.12154291278763	3.05606962010544	0.412147335223452	0.683639374468544	0.853640169514016	-5.44166760503916
NFE2L2	0.156705315510868	-0.625233923498823	0.938644554520558	4.94487440282196	0.412116705316517	0.683661540388918	0.853640169514016	-5.44167855414571
FFAR3	0.111885518642361	-0.446820033000937	0.670591070285659	0.282212508374213	0.411813321159405	0.683881105752097	0.853829240242505	-5.44178695995356
N4BP2	0.0985775489169905	-0.393823569810942	0.590978667644923	0.843308047914743	0.411688260234839	0.683971623160803	0.853857172283039	-5.44183162407754
KDM6B	0.209302170040412	-0.837240986710373	1.2558453267912	4.04546893065791	0.411269106088611	0.684275036340279	0.854066203761648	-5.44198122290812
UBASH3B	-0.126881755180847	-0.761310866433758	0.507547356072063	0.719667922736255	-0.411268619453447	0.684275388632337	0.854066203761648	-5.44198139650414
RAB11FIP3	0.132661749181653	-0.531085735542411	0.796409233905716	1.37857006446226	0.411009943921836	0.684462663110476	0.854214857447636	-5.44207364447757
RP11.73M18.2	0.121764293760084	-0.487721776028225	0.731250363548393	0.585953798962583	0.410833328860638	0.684590539709689	0.854283985683944	-5.44213659549145
MFI2	-0.112509474634411	-0.675791879668613	0.450772930399792	0.827446760589681	-0.410745117243799	0.684654412149893	0.854283985683944	-5.44216802683316
CENPP	0.16899340870807	-0.677380611189809	1.01536742860595	1.31610842914915	0.410598104798848	0.684760866515903	0.854301205066624	-5.4422203951667
HIP1	-0.176645989429438	-1.06155949678199	0.708267517923116	1.37215633021554	-0.410499332938318	0.684832392728519	0.854301205066624	-5.44225556901341
KBTBD2	0.180934115673974	-0.725630183611192	1.08749841495914	4.42536851772824	0.410422676274213	0.684887906156977	0.854301205066624	-5.44228286162838
LY75	0.142154920721898	-0.570291917614765	0.854601759058562	2.40323751264813	0.410316453447338	0.684964833867863	0.854301205066624	-5.44232067259538
ITFG1	0.0853197198991731	-0.342346261990896	0.512985701789242	4.05152202734352	0.410255312027844	0.685009114709048	0.854301205066624	-5.44234243206023
IFITM3	0.276119394507126	-1.11062952353089	1.66286831254514	3.72986819233541	0.409457259118093	0.685587198752279	0.854937062138342	-5.44262615616897
MANSC1	0.0822481911499766	-0.3310184255944	0.495514807894354	0.530559834863622	0.409265870004314	0.685725863915324	0.855024885546723	-5.44269411800777
DPEP2	0.192760001721001	-0.776198522848844	1.16171852629085	3.29851467808593	0.409092230998436	0.685851678476697	0.855096669782389	-5.44275574974461
CTD.2509G16.5	-0.176321681213915	-1.06322446154063	0.710581099112802	2.68723503967378	-0.408826651784667	0.686044128498523	0.855251510306089	-5.44284996506583
UBALD2	0.127426103200632	-0.514346236667778	0.769198443069042	2.19621636371492	0.408307074987014	0.686420698360536	0.85557839064885	-5.44303411277991
PLSCR1	0.229603550197237	-0.926864862006134	1.38607196240061	3.70757378442795	0.408276442896701	0.686442901930797	0.85557839064885	-5.44304496216325
APEX2	0.146702519068599	-0.592591914948566	0.885996953085764	1.937793504058	0.408065269146996	0.686595978328693	0.855633578840594	-5.44311973461934
FAM129B	0.0708481037538411	-0.286218206609732	0.427914414117414	0.206452081036287	0.408026954001973	0.686623753810229	0.855633578840594	-5.44313329717135
NOX4	-0.0577661042402212	-0.349466920269928	0.233934711789485	0.118508300450136	-0.407234847421117	0.687198069448038	0.856264102046928	-5.44341340096524
RB1	0.135741970601809	-0.550519051263942	0.82200299246756	3.72045799635891	0.406756325459172	0.687545113733792	0.85645733008558	-5.44358235551633
MATN2	0.102773531740544	-0.416833626453307	0.622380689934394	0.723168995149934	0.406738847730896	0.687557790638966	0.85645733008558	-5.44358852277561
KIAA0226L	-0.24467114467466	-1.48192495707004	0.992582667720722	5.03369935797121	-0.406661868145691	0.687613626399488	0.85645733008558	-5.44361568298454
AGPAT2	0.143128960173091	-0.580677740703285	0.866935661049468	2.44315166806492	0.406644043395166	0.687626555519628	0.85645733008558	-5.44362197125377
ARMCX2	-0.137146462277093	-0.83095164527194	0.556658720717754	1.24478677761623	-0.40649627274324	0.687733744167226	0.856490444247159	-5.44367409177242
TMEM167A	-0.102694795914671	-0.622488409011012	0.41709881718167	4.95213585174632	-0.406281451741333	0.687889581093642	0.856490444247159	-5.44374982848262
RP11.96O20.5	-0.159537344222206	-0.967099228528187	0.648024540083775	0.916010225053902	-0.406252497395465	0.687910586427865	0.856490444247159	-5.44376003353183
PIK3AP1	0.197786497353486	-0.803443001783611	1.19901599649058	4.10102393601777	0.406230475456201	0.68792656272174	0.856490444247159	-5.44376779475301
BANK1	-0.277371560807185	-1.68180831887029	1.12706519725592	6.21329076134074	-0.406133899481938	0.687996627600673	0.856492572661344	-5.44380182625637
GBGT1	0.139072579417992	-0.565281870331577	0.843427029167561	1.41975579060171	0.406031516723481	0.688070908339612	0.856499948489503	-5.44383789525242
RPS2P5	0.279386112450365	-1.13651512440327	1.695287349304	4.58852563704393	0.405771323823018	0.68825969783447	0.856562478751386	-5.44392951974913
ACVR2A	0.198266028842264	-0.806973796891973	1.2035058545765	1.86521643993386	0.40559082311743	0.688390676743727	0.856562478751386	-5.44399304738759
AC026150.8	-0.104751449710509	-0.635876334129131	0.426373434708113	0.64239787350639	-0.405576600632025	0.688400997598495	0.856562478751386	-5.44399805184038
AUH	-0.127095506711738	-0.771613259029835	0.517422245606358	2.54179832331951	-0.405513027934996	0.688447131255074	0.856562478751386	-5.44402041899273
PAK1IP1	0.13110621167212	-0.533786077746457	0.795998501090698	2.78111358611987	0.405491234314671	0.688462946808077	0.856562478751386	-5.44402808597397
DISP1	-0.126924998919419	-0.770817134022056	0.516967136183217	1.18673769545269	-0.405362478139509	0.688556387651615	0.856593679236967	-5.44407337402643
LRMP	-0.152871437911699	-0.928705451954489	0.62296257613109	5.79826347676644	-0.405197757258693	0.688675936116479	0.856641106799511	-5.44413129146252
PLA2G12A	0.143894889106693	-0.586519834709029	0.874309612922416	2.37708100476235	0.405121552172639	0.688731245801937	0.856641106799511	-5.44415807805183
BIRC3	0.189384575822713	-0.772754056549727	1.15152320819515	6.78432135340309	0.404777581133641	0.688980922065043	0.856866595878411	-5.44427892436063
BTBD9	-0.1628946853697	-0.990669657573092	0.664880286833692	1.63773918088433	-0.404672900412563	0.68905691317651	0.85687605419826	-5.4443156814484
DENND4A	0.139593884104326	-0.57008271554116	0.849270483749811	3.30113848599666	0.404497092535911	0.689184545260532	0.856949722349356	-5.4443773927072
ANLN	0.091175996340083	-0.37246151534197	0.554813508022136	0.404137601504065	0.404400282042868	0.689254831237049	0.856952077336795	-5.44441136339237
RABEP2	-0.138826573824967	-0.845357535595659	0.567704387945725	4.3980809041362	-0.404064694785554	0.689498494974225	0.857152012005982	-5.44452905852838
DCAKD	0.106775918847955	-0.436739400779725	0.650291238475635	2.48755969354245	0.403990382205565	0.689552456585818	0.857152012005982	-5.44455510796662
HHEX	-0.237483592796918	-1.4477024575882	0.972735271994365	3.69425696046173	-0.403533124855549	0.689884527921949	0.857419779514318	-5.4447152904769
NHSL1	-0.0768475678809457	-0.468647182962433	0.314952047200542	0.211485965830763	-0.4033440182313	0.690021880215351	0.857419779514318	-5.44478148444979
POP1	0.133967645362395	-0.54938178385118	0.81731707457597	1.30415415996204	0.403149927944875	0.690162863498464	0.857419779514318	-5.44484939108413
IGHV3.73	-0.492644643103769	-3.00619299114661	2.02090370493907	4.9143767603088	-0.40304730332568	0.690237412562197	0.857419779514318	-5.44488528348232
GAS2L1	0.0687302227086507	-0.281966592806371	0.419427038223672	0.246065965025156	0.40301891284805	0.69025803667006	0.857419779514318	-5.4448952113061
AL136097.1	-0.126127776947724	-0.769826698133633	0.517571144238184	3.41656854906475	-0.402937287226273	0.690317334515449	0.857419779514318	-5.44492375100884
PAWR	0.157628261954797	-0.646839092342316	0.96209561625191	1.99486682726087	0.402935155281544	0.69031888331751	0.857419779514318	-5.4449244963488
DIP2B	0.155012845044215	-0.636173829919662	0.946199520008093	1.92948812104552	0.402900884843534	0.690343780082484	0.857419779514318	-5.44493647695476
RP11.596C23.6	0.111019444075105	-0.455827512895241	0.677866401045451	1.29090018816863	0.402756656661008	0.690448562765569	0.857419779514318	-5.44498688669344
TRAJ45	0.200681022234295	-0.823975753076774	1.22533779754536	0.46485820822578	0.402751704245883	0.690452160837947	0.857419779514318	-5.44498861731496
TAF13	0.130545319977815	-0.536631466335846	0.797722106291476	3.75657733663276	0.402373970280634	0.690726617281255	0.85759751717271	-5.44512055465076
SNUPN	0.163149201036018	-0.670671792786814	0.99697019485885	2.85512479007233	0.402366322850707	0.690732174246368	0.85759751717271	-5.44512322453395
ESRRAP2	0.0739666324895319	-0.304204730299258	0.452137995278321	0.447413894248905	0.402213558601633	0.69084318328983	0.857650360311262	-5.4451765473602
UBE2E2	0.189503990504454	-0.780204651113526	1.15921263212243	3.8935978786536	0.40187093012221	0.691092186386927	0.857652280431182	-5.44529607030169
ZCCHC7	0.20623308174006	-0.849223145801661	1.26168930928178	4.38156442930565	0.401816348850811	0.691131856252527	0.857652280431182	-5.44531510122994
ZCCHC11	0.115294895731912	-0.474821311820524	0.705411103284347	4.20844537697781	0.401774192113336	0.691162496536665	0.857652280431182	-5.44532979833484
WDFY1	0.150700247760539	-0.620675037730085	0.922075533251163	3.55831717897645	0.401751719729913	0.691178830092901	0.857652280431182	-5.44533763226168
ADGRE2	-0.156554808541973	-0.957919624882315	0.64481000779837	1.64976104343358	-0.40174052127907	0.691186969496734	0.857652280431182	-5.44534153590732
INO80D	0.152010612172959	-0.626507564424679	0.930528788770597	2.64301715420835	0.401526903398666	0.691342241262947	0.857760004260296	-5.44541598000347
RBM4B	0.130592580888315	-0.538899841299382	0.800085003076012	3.51792888999608	0.40112740824279	0.691632657963904	0.858028822181724	-5.44555509608748
TMEM106C	-0.171273489829201	-1.0496220569527	0.707075077294294	3.52934640739193	-0.400989266753784	0.691733092379813	0.858028822181724	-5.44560316930056
SLC15A3	0.188527173170457	-0.77840776628672	1.15546211262763	2.77575407262277	0.400946291178763	0.69176433852193	0.858028822181724	-5.44561812146448
SLC35D2	0.123283897090038	-0.509417077328351	0.755984871508428	1.25935280494346	0.400698161022622	0.691944756751629	0.858119742951106	-5.44570442060862
KYNU	-0.19280422856614	-1.18251045265884	0.79690199552656	4.07488572572012	-0.400608123291928	0.692010228778985	0.858119742951106	-5.44573572252084
RP11.473M20.9	-0.138660078997119	-0.850814309669215	0.573494151674976	0.709738386136231	-0.40039337502916	0.692166395422845	0.858119742951106	-5.4458103524687
CYSTM1	0.138820162417646	-0.574485508875204	0.852125833710496	3.62664218643137	0.400208556355958	0.692300808131111	0.858119742951106	-5.44587454961728
LINC01410	0.151024896274393	-0.62515570401191	0.927205496560697	2.94029024736395	0.400124606976593	0.692361865219265	0.858119742951106	-5.4459036999589
ETV7	-0.124279976145274	-0.763093770581999	0.514533818291452	1.53569208752294	-0.400070357117432	0.692401322723403	0.858119742951106	-5.44592253431808
FRG1CP	0.187782218078668	-0.777518242742772	1.15308267890011	2.83829822071865	0.40003818613546	0.692424722034101	0.858119742951106	-5.44593370218721
IDH2	0.120002362277745	-0.496981972149585	0.736986696705076	4.95471079657268	0.39996791717047	0.692475832694218	0.858119742951106	-5.44595809235251
PPP1R11	0.1719239456421	-0.712119314777944	1.05596720606214	4.3408076530787	0.399919287787133	0.692511204510198	0.858119742951106	-5.44597496900556
GINM1	0.135982769637556	-0.563275939957588	0.835241479232701	3.32146686810745	0.399903768133114	0.69252249327387	0.858119742951106	-5.44598035462005
CDNF	0.130978937499765	-0.54282839444047	0.80478626944	1.10635939519964	0.399737810201801	0.692643213106971	0.858184461606877	-5.44603793229154
COBLL1	-0.170071419320454	-1.04540884615547	0.705266007514563	4.23567883310956	-0.399544665333469	0.692783719461997	0.858195117396676	-5.44610491257317
AC004951.6	0.113911548105186	-0.472387921027759	0.700211017238131	1.70258407123303	0.399537687392757	0.692788795887261	0.858195117396676	-5.44610733184057
C11orf74	0.148106762527809	-0.615654105261752	0.911867630317369	0.390283700354561	0.398774137225915	0.693344363951199	0.858720433920566	-5.44637180473486
PTCH1	-0.173006927058176	-1.06542805375633	0.719414199639981	1.85658871897212	-0.39866044536577	0.693427102430648	0.858720433920566	-5.44641114182817
FBXO10	0.138296891013199	-0.575591908106714	0.852185690133111	2.61783752090972	0.39837433122324	0.693635337185777	0.858720433920566	-5.44651008766335
NABP1	0.161658254537288	-0.67288253473444	0.996199043809016	5.32780085313408	0.398345408227361	0.693656388795465	0.858720433920566	-5.44652008610263
MEIKIN	-0.102688738558973	-0.632812391115897	0.42743491399795	0.270329216332036	-0.39834111591755	0.69365951297556	0.858720433920566	-5.44652156985747
FBXO17	-0.056952558852397	-0.350972071687873	0.237066953983079	0.319227478075181	-0.39833327425234	0.693665220586744	0.858720433920566	-5.44652428050384
ZNF710	0.100379917390288	-0.417883738907098	0.618643573687673	0.912863105618342	0.39829566316059	0.693692596340301	0.858720433920566	-5.44653728088484
HAUS4	0.154050569241001	-0.641639177954604	0.949740316436605	3.22071129303859	0.398133795116474	0.693810419067883	0.858781443338987	-5.44659321722392
CKB	0.145536098751211	-0.606749916968897	0.897822114471319	0.924956679705352	0.397829733227126	0.694031764990764	0.858970566508719	-5.44669823053805
CMAHP	0.101254393187123	-0.422833016759982	0.625341803134228	3.43549742567632	0.397300989555937	0.694416736850717	0.859285869538252	-5.44688065343771
RP11.23J9.7	-0.101087744131957	-0.624325145516137	0.422149657252224	0.748979406439165	-0.397291453969266	0.694423680362677	0.859285869538252	-5.44688394113363
EPS8	-0.153346681811855	-0.947436587429415	0.640743223805706	1.65588651761124	-0.397113092740754	0.69455356236019	0.859308806826126	-5.44694542248705
ARHGEF18	0.149123022854846	-0.623164041475623	0.921410087185316	2.03792397252024	0.397077643997471	0.69457937713767	0.859308806826126	-5.44695763847379
GUSBP3	-0.105110581189404	-0.650585069464988	0.44036390708618	1.49786931349677	-0.396261146926135	0.695174077182644	0.859834389026828	-5.44723871383423
SLC36A1	-0.123730559807184	-0.766035492249947	0.518574372635579	0.972456434012699	-0.396136827403085	0.695264643416375	0.859834389026828	-5.44728146021922
PAFAH2	0.153589565845505	-0.643830252892542	0.951009384583552	1.52464766272964	0.396081160547706	0.695305197972069	0.859834389026828	-5.44730059658543
MDN1	0.153671162907002	-0.64438507243503	0.951727398249034	1.94559545563746	0.395975559349688	0.695382133355923	0.859834389026828	-5.44733689138932
ATP13A3	-0.114254689082226	-0.707610670744408	0.479101292579956	1.53102368217328	-0.395975400056023	0.695382249411276	0.859834389026828	-5.44733694613085
KIF13B	0.0974239093437557	-0.408855453855094	0.603703272542605	1.55584206066462	0.395717107303635	0.69557044170311	0.859834389026828	-5.44742568029874
CTTNBP2NL	0.127342339978769	-0.534569432822972	0.789254112780509	0.998566539214985	0.395623625708528	0.695638557358584	0.859834389026828	-5.44745778099595
SLC1A5	-0.0889162245498315	-0.55116625286093	0.373333803761267	4.26212164210915	-0.395561090790926	0.695684125073158	0.859834389026828	-5.44747925072185
