logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
IFFO2	0.0397704967106388	-0.218793977394583	0.298334970815861	0.512013381049587	0.313838064714182	0.755768444572522	0.873778585431331	-6.31906375912108
PRR4	-0.078332162314046	-0.587797880034839	0.431133555406747	3.59747804217081	-0.313717399072649	0.755859214833164	0.873778585431331	-6.31910160368212
LINC00869	0.0483881153124929	-0.266336864502154	0.363113095127139	3.12713292342154	0.313704644446543	0.755868809657868	0.873778585431331	-6.31910560309134
TEX264	-0.0438999213252924	-0.329551866970464	0.24175202431988	5.28724107827194	-0.313573975050534	0.75596710959755	0.873778585431331	-6.31914656718597
RPL26L1	0.041643404310078	-0.229453246864013	0.312740055484169	5.20406889445677	0.313426366936258	0.756078157178665	0.873778585431331	-6.31919282107657
NME6	0.0454431807062535	-0.25041460724426	0.341300968656767	4.20122867690462	0.313400129441269	0.756097896554666	0.873778585431331	-6.31920104048885
MRI1	-0.0506364524168151	-0.380312211295659	0.279039306462029	2.70562491073265	-0.31339330387715	0.756103031690286	0.873778585431331	-6.31920317861926
RP3.399J4.1	-0.0659704091208417	-0.495633943016286	0.363693124774603	2.93372008138766	-0.313281058330246	0.756187479973898	0.873778585431331	-6.31923833327025
MYADM	-0.0858030113615783	-0.644678499988239	0.473072477265082	6.97637330541494	-0.313257100362341	0.756205505220858	0.873778585431331	-6.31924583514601
PYGO2	-0.0446049294048455	-0.335357189699802	0.246147330890111	1.84453373449931	-0.313020811301539	0.756383289386754	0.873903422408117	-6.31931979299246
ATHL1	0.0458083666006746	-0.25336958253039	0.344986315731739	2.21412824233851	0.312412700939458	0.756840894555368	0.874351503667597	-6.3195098749665
LRRC8C	0.0480188457105204	-0.266013659876574	0.362051351297615	3.36629099536371	0.311997107551459	0.757153681519706	0.87447496949424	-6.31963956911234
BPI	-0.0744181078766516	-0.561096385380239	0.412260169626936	0.858148768694401	-0.311996783928461	0.757153925103511	0.87447496949424	-6.31963967003847
ZNF583	-0.0814679306714485	-0.614257809821721	0.451321948478823	1.99422828821332	-0.311992514789703	0.757157138391301	0.87447496949424	-6.31964100141638
RP11.11N7.5	0.0595111412579303	-0.329828240867331	0.448850523383191	1.38202241769519	0.311877037009963	0.757244057672884	0.874494750473847	-6.31967700756682
EI24	0.0393178296840042	-0.218075062769525	0.296710722137534	3.65370057431509	0.311678211253175	0.757393719917777	0.874586979132776	-6.31973897071607
TLN2	0.0789628928198428	-0.438846250517416	0.596772036157102	1.65782748201129	0.31114784079956	0.757792992708823	0.874904990596026	-6.31990406623679
BTBD10	-0.0493301327502287	-0.372840494680728	0.274180229180271	3.87682685835916	-0.31112688769385	0.757808767991913	0.874904990596026	-6.31991058285472
TIMM8B	-0.0377698281639338	-0.285623322088311	0.210083665760443	5.8109822564741	-0.310930567516889	0.757956579688353	0.87497789556781	-6.31997161914206
LMAN2L	-0.0624944118991884	-0.472692145793495	0.347703321995118	2.37495076702386	-0.310857524833917	0.758011576726942	0.87497789556781	-6.31999431847041
ELF4	-0.053486580382012	-0.405019499807281	0.298046339043257	1.8561998342034	-0.310450445638418	0.758318108039043	0.875179154939889	-6.3201207286033
RP11.197K3.1	-0.0583392638945794	-0.441778082771706	0.325099554982547	0.676378456408929	-0.310440463225361	0.758325625313837	0.875179154939889	-6.32012382637048
OMA1	-0.0669826399030228	-0.507399373861821	0.373434094055775	2.9586739046746	-0.310321527167988	0.758415192178647	0.875201911769981	-6.32016072728868
RPL19	0.0311753753231371	-0.173922156534142	0.236272907180416	9.72495806455274	0.310144948925075	0.758548173769007	0.875274759860545	-6.32021548627019
BCL7C	-0.0373881100348462	-0.283596209109233	0.20881998903954	2.1130118172779	-0.309845100453036	0.758774007700858	0.875346312511423	-6.32030840185277
ATRAID	0.0323965734658107	-0.180958431451125	0.245751578382746	7.1586771010772	0.309820177845737	0.758792779388967	0.875346312511423	-6.32031612072928
TRGV5	-0.0844138034569549	-0.640492789624042	0.471665182710133	2.86704622484124	-0.309735112527568	0.758856851643013	0.875346312511423	-6.32034246198971
LINC01484	-0.0430757933878489	-0.32693962897832	0.240788042202622	0.745677198292749	-0.309625466900086	0.758939440654777	0.875346312511423	-6.32037640416758
CTA.109P11.4	0.0330409390397494	-0.184769082514295	0.250850960593794	0.317844662896658	0.309519474706457	0.759019280512988	0.875346312511423	-6.32040920402884
RNF8	0.0385412347475143	-0.215538394344195	0.292620863839224	3.08414218937265	0.309506114536662	0.759029344408348	0.875346312511423	-6.32041333761423
STK38L	-0.0589568490095623	-0.448105949252932	0.330192251233807	5.06431892125694	-0.30912326342414	0.759317755161729	0.875539056418868	-6.32053171495155
SLC35A2	-0.0475398158043259	-0.361354823957531	0.266275192348879	3.86992407948179	-0.309098744365701	0.759336227143164	0.875539056418868	-6.32053929126952
ULK4	-0.0738993194010843	-0.562368340662662	0.414569701860493	2.93383998734366	-0.308685954177334	0.759647233498171	0.875735794446994	-6.32066675259145
LSM4	0.0365160770429426	-0.204887372746895	0.277919526832781	6.22145654679096	0.308641341927986	0.759680847915821	0.875735794446994	-6.32068051782417
AF196972.3	-0.0748997647330784	-0.570314898201398	0.420515368735242	2.01800616546356	-0.30847831547336	0.759803689067168	0.875735794446994	-6.3207308032754
GMPS	0.0417763589075812	-0.234593702388861	0.318146420204023	4.08184868301667	0.308427466657654	0.759842005174954	0.875735794446994	-6.32074648217318
AC104451.2	0.134767292367503	-0.756835957073113	1.02637054180812	1.04815556398797	0.308408483867111	0.759856309435572	0.875735794446994	-6.32075233473341
H2AFJ	0.0412944108725981	-0.232199234853106	0.314788056598302	5.9945588227442	0.308075732730728	0.760107064172668	0.875944220921873	-6.32085486668937
CCDC157	0.0498820680890678	-0.280783623678895	0.38054775985703	1.15543159311055	0.307800109364438	0.760314788580734	0.875982363471726	-6.32093971235414
RP11.160O5.1	0.0667137782402715	-0.375549579660265	0.508977136140808	1.10485327102151	0.307785413492116	0.760325864680229	0.875982363471726	-6.32094423409346
ZNF225	-0.0615445961698913	-0.469582341617397	0.346493149277614	1.51360268441767	-0.307753529993163	0.760349895061332	0.875982363471726	-6.32095404351667
PPP2R2A	-0.0594365815650929	-0.453670206295097	0.334797043164911	2.97705012341359	-0.307619326041675	0.760451046347837	0.876017753007933	-6.32099532224816
ATG4D	-0.0559324092316791	-0.427117826863439	0.315253008400081	1.80099302451081	-0.307458197158607	0.760572496988975	0.876017753007933	-6.32104485897152
MTCP1	-0.0649911151289634	-0.496445483978289	0.366463253720362	2.76435511902148	-0.307349544448624	0.760654397294277	0.876017753007933	-6.32107824810268
NDUFS6	0.0305616963855673	-0.172332368663508	0.233455761434642	5.91983302068781	0.307341756806606	0.760660267575922	0.876017753007933	-6.32108064080568
TRIOBP	-0.0415304477559116	-0.317452232859718	0.234391337347895	2.52922585825451	-0.307110085082895	0.760834907058603	0.876138349916763	-6.32115179290141
BBS7	0.0493998629968745	-0.279074437162197	0.377874163155946	2.56621663584369	0.306858250345945	0.761024760394865	0.876276442542516	-6.32122907707736
TRAV1.1	0.01349275349317	-0.0762709653916099	0.10325647237795	0.00584685984704032	0.306699596808011	0.761144373983508	0.876333640173974	-6.32127773304099
INTS4	0.0347686845232091	-0.196668225240978	0.266205594287396	3.62287553857981	0.306527253258196	0.761274315666038	0.87636706035232	-6.32133055913167
C9orf116	-0.0786162651602307	-0.60201178607802	0.444779255757559	1.06094486928062	-0.306475570453758	0.761313284272547	0.87636706035232	-6.32134639499775
CENPQ	0.048056856760785	-0.272151003053491	0.368264716575061	2.31233151295078	0.306222311008163	0.761504249961261	0.876473916897055	-6.3214239565802
ZFP37	0.0363845102041506	-0.206093138326512	0.278862158734813	0.32353731757051	0.306166928416689	0.761546012231304	0.876473916897055	-6.32144090920024
C2orf69	-0.0596166833130139	-0.457115582282946	0.337882215656918	2.10370216995357	-0.306016847571621	0.761659187139547	0.87652366043888	-6.32148683365401
IGHV1OR15.4	0.132485283116739	-0.751418566226209	1.01638913245969	0.758022868516093	0.305827172068929	0.761802227754813	0.87656459841141	-6.32154484198769
LINC00426	0.0625548790458551	-0.354852072141532	0.479961830233243	1.42548193027955	0.305784147881957	0.761834674916221	0.87656459841141	-6.32155799507334
CPNE8	-0.0338045998639932	-0.259703735875757	0.19209453614777	3.78423682427485	-0.305333661524298	0.762174440511969	0.876875010523824	-6.3216956045157
RBM17	-0.0309973936144082	-0.238328181847257	0.17633339461844	6.04768747386585	-0.305052673351135	0.762386391641157	0.877001922106706	-6.32178133548593
TRAV13.1	-0.0216119068712133	-0.166217636577448	0.122993822835021	0.0840692726133163	-0.304944666607174	0.762467866778196	0.877001922106706	-6.3218142680416
NF2	0.033553064449615	-0.191035406038459	0.258141534937689	2.69925047175202	0.304830339340785	0.762554112825784	0.877001922106706	-6.32184911517379
GPHN	-0.0585257765960163	-0.450543374100547	0.333491820908514	1.82699094886623	-0.304617660528731	0.762714561410067	0.877001922106706	-6.32191390546527
CTD.2545M3.8	0.0526153778575595	-0.299831260300821	0.40506201601594	3.33247866121647	0.304602018707769	0.762726362293635	0.877001922106706	-6.32191866880214
FAM24B	0.0661643329905401	-0.377120631423941	0.509449297405021	1.97127303334092	0.304547047683234	0.762767835332079	0.877001922106706	-6.32193540696499
DCTN4	0.0386173936570865	-0.220117492552449	0.297352279866622	4.44776692100272	0.304537953545412	0.762774696497916	0.877001922106706	-6.32193817575548
NR3C1	-0.0340817846692889	-0.262506601804202	0.194343032465624	4.61657474651026	-0.304433540373754	0.762853473490988	0.877012021547122	-6.32196995937929
PEX11A	0.063573077853095	-0.362799767191614	0.489945922897804	1.28460779578351	0.304226580914649	0.763009626580368	0.877056803259052	-6.32203292633044
SUSD3	-0.0997901410042912	-0.769239349181676	0.569659067173094	2.48475058303715	-0.304146946043917	0.763069714625291	0.877056803259052	-6.32205714372348
FIGNL1	0.0545490867637899	-0.311484620023112	0.420582793550692	1.34874541247764	0.304074401265565	0.763124454184956	0.877056803259052	-6.32207919949694
MIPEPP3	0.0745270271203423	-0.425666626183356	0.57472068042404	1.92747929749889	0.304010845116075	0.763172412285191	0.877056803259052	-6.32209851816235
PUS10	0.0510082266826299	-0.291687989053459	0.393704442418719	2.50740290495143	0.303699706822893	0.76340720429674	0.877246172949207	-6.32219303451898
RASSF6	0.0352221709878144	-0.201645602304052	0.272089944279681	0.523090055712213	0.303405605058536	0.763629161157651	0.877420350224559	-6.32228228715725
SMG9	0.0544712216983808	-0.311957175151013	0.420899618547775	3.23588877644531	0.303313296650666	0.763698829971991	0.877420350224559	-6.32231028276427
SAMSN1	-0.0627607792602524	-0.485134833595131	0.359613275074626	6.10817096222069	-0.303182793956753	0.763797328954339	0.87745306058475	-6.32234984761825
RHPN1	0.0655777018255835	-0.376113911718451	0.507269315369618	1.01167474669089	0.30293572706868	0.763983817602095	0.877565212803641	-6.32242470520925
AP000936.1	-0.0806203158215179	-0.623938233570768	0.462697601927732	1.53930387436636	-0.302763783301673	0.764113611020615	0.877565212803641	-6.32247676581902
COX10	-0.0455025429981347	-0.35238289610472	0.26137781010845	3.00063751989945	-0.302538075187801	0.764283999536118	0.877565212803641	-6.32254506044299
DOHH	-0.0659233053430094	-0.510668639486491	0.378822028800472	2.56709380248861	-0.302441253817337	0.764357094287037	0.877565212803641	-6.32257434107983
SCLY	-0.0549088416417865	-0.425367981294264	0.315550298010691	2.25311840517849	-0.302423422595337	0.764370556108446	0.877565212803641	-6.32257973256718
MR1	-0.052922724672625	-0.409982776003928	0.304137326658678	4.87797744363893	-0.302422701236031	0.764371100705905	0.877565212803641	-6.32257995067231
ATP8B3	0.0521203332295427	-0.299547866411615	0.403788532870701	1.5495126876211	0.302404007080362	0.7643852140893	0.877565212803641	-6.32258560272554
TIMM8AP1	-0.0331902280473982	-0.257218612440263	0.190838156345467	0.0846509499347654	-0.302287817805528	0.764472934457058	0.877585512482541	-6.32262072399118
STK24	-0.0359659052703131	-0.279168684750767	0.207236874210141	3.53072947155458	-0.301742106590815	0.764884976936508	0.877921668167086	-6.32278550010545
EFEMP2	-0.0590599074076361	-0.458461847487243	0.340342032671971	1.61003581508272	-0.301714406437685	0.764905893964891	0.877921668167086	-6.32279385620466
PDSS2	-0.0503897965415406	-0.391505967235125	0.290726374152044	3.09729963145989	-0.301407290602578	0.765137816314722	0.878029063553707	-6.32288645046508
C5orf15	-0.0470348720687263	-0.365442231501224	0.271372487363771	4.88764368635558	-0.3014049121417	0.765139612525373	0.878029063553707	-6.32288716719628
PSMG3.AS1	-0.063265038443985	-0.492301049605723	0.365770972717753	2.16042877132285	-0.3008731867825	0.765541204104294	0.878409458555568	-6.32304725750468
ORAOV1	0.0604292713515115	-0.34981049176041	0.470669034463433	3.0252219570236	0.300554379657806	0.765782018512026	0.878605319289048	-6.32314310828743
PSMD10	0.046002645962247	-0.26643567545853	0.358440967383024	5.45742964248871	0.300422165358478	0.765881894982943	0.878623707826289	-6.32318282947598
ZNF248	-0.053856572317721	-0.419727686449585	0.312014541814143	1.54655699476142	-0.300347514635657	0.765938288953437	0.878623707826289	-6.32320524914574
LONRF3	-0.0679490079265406	-0.530122839967107	0.394224824114025	2.44801615957453	-0.299979256150913	0.766216504342458	0.878818987270706	-6.32331576627394
CHI3L1	0.122728513545027	-0.712162123806542	0.957619150896596	1.79703021103504	0.299936513835314	0.766248797759973	0.878818987270706	-6.3233285848338
PDE2A	0.0536193518855618	-0.311537303269679	0.418776007040803	2.72988268855702	0.299609649074954	0.766495770397228	0.878988829376065	-6.32342655260982
HAT1	0.037016614515031	-0.215118777750552	0.289152006780614	5.06591947785533	0.299554839553358	0.766537185841362	0.878988829376065	-6.32344296970283
MIR34AHG	0.0687489563542446	-0.39973592230181	0.537233835010299	1.54128841825906	0.299422193809065	0.766637419177576	0.879023321952326	-6.32348268871956
C1GALT1C1	0.0486599442081529	-0.283112602044803	0.380432490461109	4.62469971947497	0.299257205929922	0.766762097465082	0.87908583413281	-6.32353206775998
TMEM115	0.0429817127910084	-0.250414700427532	0.336378126009549	3.80726375800329	0.298911327648965	0.767023491849766	0.879305064307188	-6.32363549748422
ZFP28	0.072143243923266	-0.420474925277707	0.564761413124239	1.38438283474217	0.29881245566828	0.76709821857088	0.879310280733065	-6.3236650418189
C14orf28	-0.0539053218757837	-0.422246964614955	0.314436320863387	1.97449593436008	-0.298603077189648	0.767256472799317	0.879318502851949	-6.32372757497248
FAM92A1	-0.0540105355396504	-0.423089003161045	0.315067932081744	1.93520831379943	-0.298588605642893	0.767267411183748	0.879318502851949	-6.32373189544706
TCAIM	-0.0430848640140442	-0.337583644691808	0.25141391666372	3.60951904136847	-0.298507111149673	0.767329010075677	0.879318502851949	-6.3237562217095
IMP3	-0.0323374445099923	-0.253492476212779	0.188817587192795	5.45550777032666	-0.298347448188564	0.767449698303245	0.879318502851949	-6.32380386227512
SUCLA2	-0.0576491907478811	-0.452075574375081	0.336777192879319	3.95794550986944	-0.298222710781271	0.767543990643352	0.879318502851949	-6.32384106405211
RP1.102E24.9	0.0367802843938482	-0.214949043571323	0.28850961235902	0.456328246455172	0.298122478088549	0.767619761831852	0.879318502851949	-6.32387094631888
PRPSAP1	0.0467059547202979	-0.272990065311629	0.366401974752225	4.24520596322007	0.298090736632681	0.767643757361547	0.879318502851949	-6.32388040728381
ALKBH1	-0.0612446622364721	-0.480499077488532	0.358009753015588	2.55549365369234	-0.298060245539656	0.767666807876893	0.879318502851949	-6.32388949461839
IGLV3.13	-0.0381474822971485	-0.299374189831965	0.223079225237667	0.114385117089602	-0.297962602892684	0.767740624764331	0.879322671690775	-6.32391858907628
FEM1B	-0.0569707781199687	-0.447256194681865	0.333314638441927	2.54341308639671	-0.297840178482235	0.767833179547153	0.879348299033528	-6.32395505433646
COPS7A	0.0374763219500733	-0.219617068275325	0.294569712175472	5.16045414041069	0.297426394138157	0.768146032742387	0.879566510945849	-6.32407819362435
SLC35E3	0.0513654507041864	-0.301037851003461	0.403768752411834	2.94237716934394	0.29740248321827	0.7681641124725	0.879566510945849	-6.32408530414347
MEOX1	0.0535879150308142	-0.314697879886272	0.421873709947901	0.391113554493769	0.296889848410215	0.768551762133372	0.879929968889908	-6.32423761242355
RPS2P5	-0.136186721108181	-1.07248528354994	0.800111841333583	4.38083023646816	-0.296779475611236	0.768635232966099	0.879945131938348	-6.32427037097197
DGKZ	-0.0456400232701079	-0.359794925020451	0.268514878480235	3.54496389823514	-0.296425439709002	0.768902996112848	0.88015269892266	-6.32437536679737
VCPKMT	0.0549772768652251	-0.323540157093447	0.433494710823898	2.52249147123811	0.296353999879188	0.768957030734746	0.88015269892266	-6.32439653847935
TCTA	-0.0517780061077929	-0.408485645467734	0.304929633252148	3.88458400551804	-0.296173616169955	0.769093471988877	0.880228462186758	-6.32444997384824
PROCA1	0.059009129816536	-0.347777007561787	0.465795267194859	1.87501925559597	0.295982832413439	0.769237787949312	0.880265990009658	-6.32450645484574
CALR	-0.0621068323964471	-0.490302754997205	0.36608909020431	7.61129963750528	-0.295944523826094	0.769266767007642	0.880265990009658	-6.32451779163395
KPTN	-0.0555869099179078	-0.440109910580205	0.32893609074439	2.17722678758451	-0.294960367361214	0.770011361582187	0.880903786010668	-6.32480853620057
SDHD	-0.0402904980129841	-0.319024603073079	0.238443607047111	6.94572275066803	-0.294934773967573	0.770030728042853	0.880903786010668	-6.32481608428765
GTPBP8	-0.0468470161428774	-0.371024199069433	0.277330166783678	2.54438302901521	-0.294858020979828	0.770088807750381	0.880903786010668	-6.32483871662447
DENND5A	0.0442848883540829	-0.262185323623981	0.350755100332147	5.1039815365931	0.294836156692511	0.770105352909885	0.880903786010668	-6.32484516272735
REPS1	0.0445709275651688	-0.26398369905427	0.353125554184607	2.61483789481471	0.29473591870889	0.770181206475995	0.88091013392462	-6.32487470914398
ZNF675	-0.0447571624623487	-0.355939192672101	0.266424867747403	2.72669766845417	-0.293468499272745	0.771140505623117	0.881913058415683	-6.32524743547912
GLOD4	0.0365896033473209	-0.217872843992981	0.291052050687623	5.04796127611429	0.29339145284042	0.771198833284967	0.881913058415683	-6.32527004202365
PGRMC1	0.0333700315702956	-0.198818792928414	0.265558856069006	4.78926259853772	0.293243747322647	0.771310656891899	0.881960442677085	-6.32531336447005
IL1R1	-0.0580619499351089	-0.4622432980481	0.346119398177882	1.58583564528999	-0.29310876447636	0.771412852891194	0.881996810541715	-6.32535293635254
ROR2	-0.0476742203513885	-0.379773788159587	0.28442534745681	0.381357615037669	-0.29290632170731	0.771566130845327	0.882091571121528	-6.32541225098469
RAB39B	0.0272309669875819	-0.162744181548233	0.217206115523397	0.199924324200481	0.292468923703776	0.77189733526032	0.882389709954549	-6.32554026710069
ZNF140	0.0417840782416471	-0.250070389636416	0.33363854611971	3.41048510173777	0.292117742611069	0.77216328650199	0.882613207432032	-6.32564291188334
GALT	-0.0429037059908872	-0.342685107921441	0.256877695939666	4.60810684350147	-0.292013935638257	0.772241905435893	0.882622555423856	-6.32567322957038
EIF2B1	-0.0351574137382206	-0.280909051176618	0.210594223700177	4.69878225820567	-0.291899906326963	0.772328269157506	0.882627479027077	-6.32570652042742
ZNF519	0.0552878751995943	-0.331360818962348	0.441936569361536	1.94171900785631	0.291760710458471	0.77243369758289	0.882627479027077	-6.32574714113764
NIM1K	0.0461138750515586	-0.276434976916865	0.368662727019983	0.74271279255471	0.291708829067025	0.772472994226427	0.882627479027077	-6.3257622764501
TRMT61B	-0.0367353287139531	-0.293801965455861	0.220331308027955	3.23460166335023	-0.291575930793201	0.772573658469868	0.882627479027077	-6.32580103453769
ZNF684	0.0524560130457058	-0.314679944995327	0.419591971086738	1.92260908364245	0.291529033196842	0.77260918217052	0.882627479027077	-6.32581470743195
ATP6AP2	-0.0445364278217732	-0.356328023923478	0.267255168279932	7.80760018659378	-0.29145024917154	0.772668860131525	0.882627479027077	-6.32583767182398
PDS5B	-0.0336944997748183	-0.269941542100399	0.202552542550763	2.64018277122315	-0.291008777915175	0.773003295448874	0.882876289522531	-6.32596624005805
MRPS30	0.0385334831844641	-0.231757082142284	0.308824048511212	3.71240987086869	0.290884672450536	0.773097319167327	0.882876289522531	-6.32600234799139
RNFT1	-0.0452064163887328	-0.362304890658253	0.271892057880787	5.03673716282856	-0.290883699162129	0.773098056555564	0.882876289522531	-6.3260026311048
NEBL	-0.0481275129065728	-0.386112522938943	0.289857497125797	0.672740539592246	-0.29054234390069	0.773356689303353	0.883073973518169	-6.32610186757642
GAPVD1	0.047961871284549	-0.288944707462675	0.384868450031773	3.78187338284031	0.290469196722224	0.773412113758051	0.883073973518169	-6.32612311735066
MRPS18C	0.038440979323614	-0.231877202357642	0.30875916100487	6.01524431930949	0.290156725692321	0.773648890286772	0.883084355650055	-6.32621383249368
TRAPPC11	0.0482083504210288	-0.290983207190101	0.387399908032158	3.46396138461009	0.289995122135038	0.7737713548876	0.883084355650055	-6.32626071039977
ZNF530	0.053510145446097	-0.323015020069993	0.430035310962187	1.30690105964606	0.289971676377734	0.773789122780251	0.883084355650055	-6.32626750938011
UQCRFS1P1	-0.0523422113646277	-0.420754277273708	0.316069854544453	3.73628823206344	-0.289888960829145	0.773851808078164	0.883084355650055	-6.32629149150267
HMBS	-0.0448839041946029	-0.360953780839477	0.271185972450272	3.82532691138343	-0.289748352807455	0.773958370262271	0.883084355650055	-6.32633224305987
GSPT1	0.0408360307465911	-0.246775061432371	0.328447122925553	3.5223273446415	0.289701902200655	0.773993574628333	0.883084355650055	-6.32634570123308
AL928654.7	-0.083916577533475	-0.674989681652144	0.507156526585194	2.3616661571274	-0.28968100684971	0.774009411127019	0.883084355650055	-6.32635175456093
HK1	-0.0443305866775311	-0.356615936329127	0.267954762974065	4.97631803705837	-0.289644525435879	0.774037060473898	0.883084355650055	-6.3263623220892
PDAP1	0.0363167334855538	-0.219581645367722	0.29221511233883	4.42018009111188	0.289569422704772	0.774093981952555	0.883084355650055	-6.32638407284236
RPL10A	0.0402337294424003	-0.243306296397149	0.32377375528195	8.81762917921568	0.289527201439175	0.774125982638484	0.883084355650055	-6.32639629822136
SF1	0.0435675158894322	-0.263625349270843	0.350760381049708	4.27254818505799	0.289377746069049	0.774239262307848	0.883133177671127	-6.32643955952904
UROS	0.0387528512460779	-0.234728714367811	0.312234416859967	4.81973335567397	0.289127272842462	0.774429119754097	0.883242395040747	-6.32651201162936
STS	-0.0370027817910927	-0.298189845799614	0.224184282217429	0.658945419817189	-0.289065437039635	0.774475993161427	0.883242395040747	-6.32652988870452
FAM129B	-0.0647169248232159	-0.52200122310511	0.392567373458678	1.76287009996153	-0.28876532325099	0.774703500735927	0.883421447417288	-6.32661659926167
MAPK1	-0.0587758206582238	-0.474395968493316	0.356844327176869	3.06848096165035	-0.288546336801512	0.774869520837885	0.883530357275339	-6.32667981353054
AKAP7	0.05529877459633	-0.336050835823958	0.446648385016618	2.1348000298298	0.288312888875154	0.775046516510032	0.883651760861757	-6.32674714983965
SDF4	-0.0599204801121555	-0.48454499384669	0.364704033622379	5.12529684542011	-0.287927852390066	0.775338470476063	0.883904197531168	-6.32685809232198
ZNF181	-0.0612837274020614	-0.495712373284118	0.373144918479995	2.49015014059716	-0.287832727794517	0.775410603849744	0.883906010392767	-6.326885478334
CCDC82	0.0386804792479366	-0.236000673191326	0.313361631687199	3.99290008491023	0.287327002034214	0.775794131918616	0.884262755657261	-6.32703092377132
HS2ST1	0.0432986673755803	-0.26476961333576	0.35136694808692	1.26423556121467	0.286774810327359	0.77621296398912	0.884659672438027	-6.32718944220348
RPS23	0.0341062501896047	-0.208686368626412	0.276898869005621	9.6436518268475	0.286623602327582	0.77632766571357	0.884709927366169	-6.32723279680092
YARS	0.0379852274230151	-0.232563415454614	0.308533870300644	4.81864791532085	0.28647242680522	0.776442347919617	0.884760150912405	-6.32727611935372
ZNF34	-0.0577553836583682	-0.469327484674991	0.353816717358254	1.93242199529737	-0.286325482521788	0.776553825197324	0.88480671362394	-6.32731820757022
CHCHD3	-0.0364444177386641	-0.296464042679425	0.223575207202097	5.05089855921157	-0.285981766520512	0.776814599516448	0.885023361696771	-6.32741657185559
MN1	-0.0376153921229279	-0.306081469815385	0.230850685569529	0.539892397007884	-0.285883856304386	0.776888887972153	0.885027526710708	-6.3274445701953
GBGT1	-0.0380886484414923	-0.310058062319974	0.23388076543699	3.69300303371708	-0.285751785572557	0.776989098790383	0.885061218894863	-6.32748232194791
LAMB1	0.0764281599189757	-0.470242673645313	0.623098993483264	1.58274885722068	0.285260051290459	0.777362244418339	0.885121439778195	-6.32762272916147
OXR1	0.0541910178094675	-0.333550768597046	0.441932804215981	3.51582800161451	0.285166271326444	0.77743341414556	0.885121439778195	-6.32764947928986
ZNF347	-0.0473263719247206	-0.385987700890109	0.291334957040668	1.76854833229457	-0.285135348197017	0.777456882175354	0.885121439778195	-6.32765829799477
PTPN18	0.0355621985793628	-0.218916839882007	0.290041237040733	4.41810631169512	0.285134680802805	0.777457388673247	0.885121439778195	-6.32765848831278
SMAD4	0.0531455430739285	-0.32720965619779	0.433500742345647	2.75547989453884	0.285095884464778	0.777486832107083	0.885121439778195	-6.32766955094028
ADPRM	-0.056709249029992	-0.462649500352869	0.349231002292885	2.70640993746356	-0.285039623638168	0.777529530339091	0.885121439778195	-6.3276855908402
LRRC23	-0.0462173002602677	-0.377063903414289	0.284629302893754	2.61760830976592	-0.285030509360613	0.777536447536999	0.885121439778195	-6.32768818901439
CLCN6	0.0412708887770941	-0.254588738734038	0.337130516288226	3.50581171900434	0.284624035169304	0.777844956229997	0.885392196726187	-6.32780397713064
GOSR1	-0.0554840145497472	-0.453494795329004	0.34252676622951	4.24007479090873	-0.284437267005604	0.777986723197501	0.885409137453317	-6.32785712474838
TRBV6.4	-0.0127353415970208	-0.104097554130086	0.0786268709360446	0.00721669357164511	-0.28441824088288	0.77800116547175	0.885409137453317	-6.32786253696303
L3HYPDH	-0.0494567067131474	-0.404657690595609	0.305744277169315	3.86334918082708	-0.284095588220719	0.778246095635085	0.885607445128291	-6.32795426465131
MBD5	0.054013488024188	-0.334097073580062	0.442124049628438	2.77762905409231	0.283961994716163	0.778347515109563	0.885642423204035	-6.32799221394968
TUBB3	-0.0893820772268105	-0.731929519385189	0.553165364931568	1.92498833613577	-0.283830263415559	0.778447524744539	0.885675790887957	-6.32802961687647
RRP1	0.0486503637125538	-0.301378319924687	0.398679047349794	3.21544211376343	0.28359326500008	0.778627462254953	0.885800081900723	-6.32809686519716
WASH6P	0.0742785368725155	-0.460553845008513	0.609110918753545	3.60300250019419	0.283373413924598	0.778794392040194	0.885909553541864	-6.32815919800263
PPP1R12A	-0.031035440311221	-0.254874006881204	0.192803126258762	5.08327627094457	-0.28290228237559	0.779152151565209	0.886079497851605	-6.32829261264538
KLF11	-0.065697932137374	-0.539570689559859	0.408174825285111	3.00887440497142	-0.282880762541381	0.779168494088954	0.886079497851605	-6.328298701341
TRIM7	0.0820681686930453	-0.509944133980091	0.674080471366182	1.64602298541546	0.282850835889133	0.779191221061917	0.886079497851605	-6.32830716784658
IFIT5	-0.0439720879439803	-0.361224347244836	0.273280171356875	2.6139351311366	-0.28280417738587	0.779226654974209	0.886079497851605	-6.32832036615838
LRPAP1	-0.0318165885261131	-0.261682648467588	0.198049471415361	6.46389294061405	-0.282417897528887	0.779520026349053	0.886269982070749	-6.32842955013178
PTPN11	0.0412131569751731	-0.256568840808681	0.338995154759028	3.16004297641664	0.282391031651611	0.779540431640697	0.886269982070749	-6.32843713838815
bP.2189O9.3	0.0852021830019612	-0.530776806621546	0.701181172625469	0.991126388686409	0.282226817832436	0.779665159522596	0.886269982070749	-6.32848350490836
FOXK1	0.0315772163149029	-0.196726616190421	0.259881048820227	1.37726031157421	0.282211103009828	0.779677095958968	0.886269982070749	-6.32848794065368
