logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ARFIP2	0.055560590528804	-0.198373587699941	0.309494768757549	4.06411044519196	0.444820445654186	0.659297088216396	0.830045462040208	-6.06316215784662
SCG2	0.0711980560349692	-0.254280824687443	0.396676936757381	0.320189663451779	0.444717652545115	0.659370637064795	0.830045462040208	-6.06320690342303
SH3D19	0.0904665132541934	-0.323196595595558	0.504129622103945	0.882880277543573	0.444610901517766	0.659447021461603	0.830045462040208	-6.06325336105825
GSTM1	0.371676731247637	-1.32793422709984	2.07128768959511	2.51402414303957	0.44458509327031	0.659465488795712	0.830045462040208	-6.06326459105424
C1orf54	0.0903189246722888	-0.32375288984755	0.504390739192127	6.75736301210043	0.443447422819558	0.660279774977927	0.830892580130499	-6.06375898808527
MAP4K3	0.0968693320174533	-0.347252298106363	0.54099096214127	2.0693444053679	0.443428319918214	0.660293451448734	0.830892580130499	-6.06376727894362
MROH6	-0.112837795492894	-0.630242547540696	0.404566956554909	1.39371267750546	-0.443366857946923	0.660337455142818	0.830892580130499	-6.06379395168617
RITA1	-0.0653051851883988	-0.364866538716442	0.234256168339645	2.70130600439132	-0.443201199972603	0.660456064070974	0.830958377629211	-6.06386582433314
RP1.149A16.16	0.158462651169893	-0.568713902677582	0.885639205017368	1.30162559373614	0.443022819284661	0.660583792263107	0.831035634242643	-6.06394318720908
SLC16A7	0.0761592184857176	-0.273584209052489	0.425902646023924	2.84794338266639	0.442702488717723	0.660813188571061	0.831188281553282	-6.0640820358554
HIST1H2AH	-0.125991580877091	-0.704623416958699	0.452640255204517	0.981052073072297	-0.442668120923292	0.660837802141564	0.831188281553282	-6.06409692682855
ZNF132	0.0749549820313607	-0.269461768702283	0.419371732765004	0.731634637551625	0.442440918874075	0.661000529635812	0.831288019326451	-6.0641953408295
RPLP1P6	0.0852493287546344	-0.306533956009143	0.477032613518412	0.65565694799409	0.44236841557646	0.661052461741715	0.831288019326451	-6.06422673558457
MAPK10	0.0730693620342077	-0.262820657942943	0.408959382011358	0.698260111851988	0.442259592900074	0.661130411614092	0.831288019326451	-6.06427384750485
IL18RAP	-0.0489187405386835	-0.273828565768078	0.175991084690711	0.169420403449066	-0.442186913532487	0.661182474110727	0.831288019326451	-6.06430530575082
CAPN5	0.0541990315774398	-0.195092688548872	0.303490751703751	0.707783160878485	0.442000457505798	0.6613160462088	0.831360960560721	-6.06438598726877
C21orf33	0.220400249884788	-0.793526983962745	1.23432748373232	3.24578608340042	0.441920695886	0.661373188736574	0.831360960560721	-6.06442049070873
OAF	0.0894069146554506	-0.322001961374648	0.500815790685549	2.22515381113183	0.441810972287144	0.661451799885183	0.831376372009364	-6.06446794510877
AGPAT1	0.0598181679372191	-0.215617144808909	0.335253480683347	3.35694778422802	0.44152218982311	0.661658715874464	0.831499561766867	-6.06459278510172
PRMT6	0.0659457286611466	-0.237746799350396	0.369638256672689	2.40193095750911	0.441460256226652	0.66170309553381	0.831499561766867	-6.06461954835025
PIGZ	0.0924073186921367	-0.333207442641964	0.518022080026237	0.979275917612752	0.441396345769038	0.661748893051811	0.831499561766867	-6.06464716196728
STK3	-0.0534010090683821	-0.299437029644218	0.192635011507454	3.9122906876826	-0.441255179232634	0.66185005609764	0.83154328716569	-6.06470814140964
FRZB	0.0698264435888263	-0.252040861432714	0.391693748610367	0.332812307975211	0.441044190452033	0.662001267326628	0.831649877642135	-6.06479924590894
TSPAN31	-0.0608866845658576	-0.341666442693161	0.219893073561446	4.96601702956439	-0.440854803466553	0.662137009272316	0.831737015156102	-6.06488098613567
RP11.50E11.2	0.0968789245734757	-0.349990054316771	0.543747903463722	0.940496007842319	0.440745765158163	0.662215167066482	0.831751808675122	-6.06492803179817
ABHD4	-0.0692867905043166	-0.389140743006523	0.25056716199789	3.07650612296549	-0.440390324834762	0.662469970565683	0.831909437911285	-6.06508131022975
LINC00106	-0.11911870766496	-0.669021647144763	0.430784231814843	2.11163101341163	-0.440385466777965	0.662473453430072	0.831909437911285	-6.06508340434918
ABI2	0.0983912608664585	-0.355955593309446	0.552738115042363	2.72484760162338	0.440258801571831	0.662564265627961	0.831910060209229	-6.06513799673967
TMEM59	-0.0509669034504528	-0.286351307600659	0.184417500699754	8.24459273142189	-0.440199566346659	0.662606735904877	0.831910060209229	-6.06516352165028
RP11.244H3.4	0.0726572542122595	-0.263029748152049	0.408344256576568	2.26001049598217	0.440031231577119	0.662727434203176	0.831977719402312	-6.06523603986281
SNRPD3	0.0436889187694603	-0.158209415921054	0.245587253459974	5.55804187697384	0.439923950286862	0.66280436111007	0.831977719402312	-6.06528224208538
ZNF71	0.0756436548306178	-0.273987643936054	0.42527495359729	1.46227443701787	0.439846608099153	0.662859822250062	0.831977719402312	-6.06531554370005
HSPA7	0.111816600032809	-0.405670436417824	0.629303636483441	5.1369324031047	0.439284474483131	0.663262979438599	0.832400353802648	-6.06555741056328
LINC01410	-0.0963825463376417	-0.542579008491952	0.349813915816669	3.92862897252295	-0.439148415143215	0.663360575303948	0.832439460045915	-6.06561590630301
PRMT3	-0.0695169666502925	-0.391412633643538	0.252378700342953	2.76905838596069	-0.439050755992101	0.663430630253369	0.832444001309304	-6.06565788168261
GGA2	0.058366829259254	-0.212144859738567	0.328878518257075	4.32574753285289	0.438650987742768	0.663717432614104	0.832720479689069	-6.0658296119508
RPF2	-0.0655084439164664	-0.369248856555479	0.238231968722547	4.77353749141456	-0.438463807871365	0.663851737192691	0.832805593414539	-6.06590996652785
CSNK1G3	0.058771957291436	-0.213844572186598	0.33138848676947	3.33129845241111	0.438285412319034	0.663979749384677	0.83284829019614	-6.06598651853742
CRYBB2P1	0.0708309387433798	-0.257762454469189	0.399424331955949	3.49354429811021	0.438231122238999	0.664018708624057	0.83284829019614	-6.06600980905533
AEBP2	0.0653172615636971	-0.237865997500609	0.368500520628004	2.4749564310344	0.437987582573438	0.664193487405458	0.832982332968742	-6.06611425282159
PLEKHA8P1	0.100332860720843	-0.365478764946714	0.5661444863884	2.4802934223841	0.437896947908555	0.664258537192631	0.832982332968742	-6.06615310751166
FRMD3	-0.101173852299531	-0.571237845985235	0.368890141386173	0.952883200057378	-0.437572829207313	0.664491183417557	0.833062505147738	-6.06629199078369
GAB1	0.0831752154490182	-0.303274963242122	0.469625394140158	2.15433008219797	0.437561868801137	0.664499051178846	0.833062505147738	-6.06629668548762
RP11.505C13.1	0.130620435606183	-0.476331997206279	0.737572868418645	1.30891448391635	0.437517589570428	0.66453083674614	0.833062505147738	-6.06631565056139
ZBTB43	-0.0915877798565175	-0.517245662413639	0.334070102700604	2.58284072863752	-0.437437386072601	0.664588411927916	0.833062505147738	-6.0663499973964
CCDC157	0.0670437731300281	-0.244868309909054	0.37895585616911	1.14306550858524	0.436983757987602	0.664914093997188	0.833387375991274	-6.06654414472598
ATP10D	0.0587084702207961	-0.214607589619425	0.332024530061018	3.07172919699879	0.43669142013375	0.665124012854298	0.833567101526741	-6.066669156309
PVR	-0.0689351148820609	-0.39019753608381	0.252327306319688	2.85240067663441	-0.436234111142479	0.665452447464459	0.833895306203587	-6.06686454819433
HNRNPH2	0.0633209054790702	-0.232118022253849	0.358759833211989	6.00691818976212	0.43573098574326	0.665813864459732	0.834184519192556	-6.06707928206013
UBA7	-0.0608915938720121	-0.344998276312855	0.223215088568831	5.04962582840494	-0.435727469275968	0.665816390777714	0.834184519192556	-6.06708078202617
NPR2	-0.0671913415866653	-0.380827627129542	0.246444943956212	0.302940128482352	-0.435538004782127	0.66595251266406	0.834271644039259	-6.06716158133064
FAM160B1	-0.0835369051441241	-0.473591535595682	0.306517725307433	1.79448649583747	-0.435403574530087	0.66604910184981	0.834309231848257	-6.06721888958912
PPM1B	-0.0689200125116411	-0.391169965020638	0.253329939997355	2.75505940165514	-0.434801998971717	0.666481409483188	0.834383469479707	-6.06747512993231
MORF4L1	-0.0488547010214939	-0.277286182641363	0.179576780598376	6.86575004759314	-0.434799914173703	0.666482907873967	0.834383469479707	-6.06747601734054
HIGD2A	-0.0474433543540649	-0.269295111234626	0.174408402526496	7.49839992218351	-0.434761983251029	0.666510169915991	0.834383469479707	-6.06749216215745
RPS15AP10	0.131202888647359	-0.482403161640409	0.744808938935126	1.07894048516194	0.434703172895789	0.666552439515235	0.834383469479707	-6.067517191288
SNIP1	-0.0655070741499425	-0.371987709791729	0.240973561491844	2.22378017464415	-0.434534445888255	0.666673717207102	0.834383469479707	-6.06758898133225
TMBIM4	0.0447911745403107	-0.16477064615507	0.254352995235691	8.22999552067033	0.434529568597333	0.666677223044388	0.834383469479707	-6.06759105611459
CEBPB	-0.0735731953052177	-0.4178230147389	0.270676624128465	3.83377298076195	-0.434495160270309	0.666701956252238	0.834383469479707	-6.06760569264148
NDNL2	-0.0704166784527848	-0.399913495262219	0.25908013835665	1.98974923736193	-0.434473566236611	0.666717478552325	0.834383469479707	-6.06761487767171
HINT1	0.0401741119269685	-0.147832288146498	0.228180512000435	7.64988576052908	0.434422887568346	0.666753908158497	0.834383469479707	-6.06763643209008
SMG6	0.0654150598564642	-0.240739615092007	0.371569734804936	1.8624092771376	0.434386074390134	0.666780371278543	0.834383469479707	-6.0676520877437
WFDC3	0.0716391009726843	-0.263805109229737	0.407083311175105	0.489285127577887	0.434179059169828	0.666929192052389	0.834383469479707	-6.06774010132356
COPS7A	0.052081086220145	-0.191807676433779	0.295969848874069	5.15012642817019	0.434137488538336	0.666959078335411	0.834383469479707	-6.06775777029067
ANXA2R	-0.108436576079424	-0.616346065678866	0.399472913520019	1.76664493869323	-0.4340387614073	0.667030058228769	0.834383469479707	-6.06779972606075
ZNF585B	0.0790347731900562	-0.291171239964089	0.449240786344202	1.90635909624174	0.434024044016098	0.667040639567297	0.834383469479707	-6.06780597965818
FGF7	0.0723660601428831	-0.266742875154313	0.411474995440079	0.464865684388063	0.43384514515774	0.667169267718427	0.834461062538619	-6.06788197918768
CARD6	0.0709334727265172	-0.261568791027487	0.403435736480522	2.67207165562142	0.433706231734989	0.667269153421278	0.834502694118037	-6.06794097080823
SPINT1	0.112912416017249	-0.416654469393659	0.642479301428157	3.55396038875748	0.433470879004694	0.667438397876495	0.834574362420362	-6.06804087417683
TMEM39B	-0.0668034406818459	-0.380137489201301	0.246530607837609	3.4159607028477	-0.433441297255667	0.667459671653188	0.834574362420362	-6.0680534273516
TNFRSF13B	-0.0651198815488859	-0.370757407549538	0.240517644451766	0.517792684190012	-0.433157633931712	0.667663682904863	0.834700203411435	-6.06817375842173
PROSC	-0.0533521481543507	-0.303818362852832	0.19711406654413	4.6184095975957	-0.433053750853175	0.667738402253296	0.834700203411435	-6.06821780654306
ZNF181	-0.0889959166005369	-0.506866774867558	0.328874941666484	2.50935961422117	-0.432979208031672	0.667792020335178	0.834700203411435	-6.06824940748108
BTBD1	0.056661230079439	-0.209456499031392	0.32277895919027	3.80704403977349	0.432863768644645	0.667875058501235	0.834700203411435	-6.06829833508849
LUC7L2	-0.0540051794394506	-0.307663316888881	0.19965295800998	3.94020281576191	-0.43283827809435	0.667893395004234	0.834700203411435	-6.06830913721605
MRPL33	0.0519305598458514	-0.192063489469958	0.295924609161661	7.30158320677236	0.432695936245948	0.667995791726649	0.834744915760937	-6.06836944584564
DNAJA2	-0.0510368525772805	-0.290979804063264	0.188906098908703	4.97054015988529	-0.432429121631053	0.668187748054233	0.834867851237773	-6.06848243935468
LINC01273	0.0626322030042031	-0.231862918942106	0.357127324950512	0.610390621828973	0.432373062270481	0.668228082120641	0.834867851237773	-6.06850617121472
SEPT1	-0.0563181343443256	-0.321229742626586	0.208593473937935	0.855887412301405	-0.432201546622747	0.668351491877078	0.834867851237773	-6.06857876081476
RP11.147L13.11	-0.0635807351629992	-0.362679214519664	0.235517744193666	2.46861613044834	-0.432165791220455	0.66837721995475	0.834867851237773	-6.06859388978594
CERS2	0.05170263195698	-0.191563587095399	0.294968851009359	5.35350826935101	0.432085699522965	0.66843485203557	0.834867851237773	-6.06862777402097
TMEM187	-0.0818446682202741	-0.467005481338435	0.303316144897887	2.32969650221771	-0.432003578285846	0.668493946645536	0.834867851237773	-6.06866251044343
LYRM7	0.064807464210766	-0.240322852442109	0.36993778086364	2.31197746825077	0.43179609997757	0.668643258023274	0.834902389835933	-6.0687502425183
GLRX	-0.0592180206257641	-0.338042206040219	0.21960616478869	6.93291178491329	-0.431779969479968	0.668654866879776	0.834902389835933	-6.06875706154392
RPL13A	-0.0505226130925842	-0.288616129439507	0.187570903254338	9.41846489160063	-0.43139716041551	0.668930392624032	0.835163194457864	-6.06891881680041
KBTBD4	0.0922562076817897	-0.342776841185251	0.527289256548831	2.26891512883572	0.431134119540751	0.669119742564547	0.835316366875936	-6.0690298820231
FAM234B	-0.0663470500294877	-0.379323639092485	0.24662953903351	1.28399951273383	-0.430971757692849	0.669236629697299	0.835379056595652	-6.06909840355227
TIMM21	0.0730195597655147	-0.271574177940119	0.417613297471148	4.2534565999173	0.430795220138408	0.669363731673895	0.83545448330251	-6.06917287869874
SKP2	0.0852735317686985	-0.317310639612147	0.487857703149544	2.84007969408293	0.4306223845121	0.66948817795852	0.835455834314481	-6.06924576290672
PPP1R35	0.0788653114724042	-0.293477058694936	0.451207681639744	1.63166009376379	0.430608511948684	0.669498166987367	0.835455834314481	-6.06925161166706
KDM2A	0.05529986425054	-0.205906919685868	0.316506648186948	3.39670410458168	0.430406339655467	0.66964374938599	0.835554289962802	-6.06933682764478
UBE2E1	-0.0646242750376882	-0.369971837522178	0.240723287446801	3.31169207884457	-0.430269213965692	0.669742499711257	0.835594296662556	-6.06939460384825
NAE1	0.0611094795155136	-0.22774560996917	0.349964569000197	3.88362049559289	0.430098182380398	0.669865675546265	0.835643293316716	-6.06946664037245
IDH2	-0.0839051804563405	-0.480591113043808	0.312780752131127	5.89381126871331	-0.430012442924231	0.669927428036892	0.835643293316716	-6.0695027421845
PYCRL	0.0736931271030169	-0.274867676424677	0.422253930630711	1.23055987700391	0.42982085545151	0.670065424317098	0.835643293316716	-6.06958338708855
C21orf62.AS1	0.0722897496931628	-0.26965960578391	0.414239105170236	1.15153026686932	0.429787695646317	0.670089309783513	0.835643293316716	-6.06959734143667
NCOA4	0.0627214140543196	-0.233992061067844	0.359434889176483	6.70760763977568	0.429751713866496	0.670115228351665	0.835643293316716	-6.06961248212742
BTBD8	0.0624236064811511	-0.23336165151385	0.358208864476153	0.688410505944157	0.429053429504713	0.670618301130223	0.836187412992506	-6.0699060634554
RAD51B	0.0706408767099907	-0.264466655205977	0.405748408625958	3.44057619543121	0.428559313629856	0.670974375814499	0.836548152134893	-6.07011352058565
RNASE2	0.133428948928788	-0.499868774073625	0.7667266719312	5.76020698317834	0.428332654685559	0.671137738874476	0.836668577066679	-6.07020860545344
NT5C3B	0.132643875994279	-0.497218968521265	0.762506720509824	3.48558207660373	0.428134534117746	0.671280546377444	0.836763355164084	-6.07029167755639
RP11.136K14.3	0.0604779987507957	-0.22697021996329	0.347926217464882	0.719857725981386	0.427737017066427	0.671567118491312	0.836990836211356	-6.07045824214622
HAS1	0.15124655459362	-0.567687859519556	0.870180968706795	2.3483078532196	0.42769607392391	0.671596637451634	0.836990836211356	-6.07047538914273
NSD1	0.0710147045644924	-0.266934564401807	0.408963973530792	3.14838870414891	0.42720450101435	0.671951090290448	0.837349295011369	-6.0706811332665
ID1	-0.154958094769822	-0.893044259030833	0.58312806949119	2.60090473996818	-0.42682146304145	0.672227335941349	0.837610234620635	-6.07084128874571
YY1	-0.0587831782037975	-0.339035928222219	0.221469571814624	3.35244469361034	-0.4264245764648	0.672513617953951	0.837728346299827	-6.0710070847456
LRP12	-0.0740413318079115	-0.427039301544882	0.278956637929059	1.4194904633753	-0.426423431684072	0.672514443778367	0.837728346299827	-6.07100756274745
RMRP	-0.163201117872198	-0.941296381430962	0.614894145686565	2.32456327379036	-0.426411986221855	0.672522700353548	0.837728346299827	-6.07101234171705
ERCC1	0.0443497062386644	-0.167286614715837	0.255986027193166	5.49685443577024	0.426029419858752	0.672798701407892	0.837988839825137	-6.07117200655064
ATXN7L2	-0.0567605305928789	-0.327745793828357	0.214224732642599	0.951953181906874	-0.425833495398947	0.672940068210602	0.838057308620914	-6.07125372114451
MILR1	-0.0763085302687454	-0.440675732288581	0.28805867175109	5.85540582033669	-0.425767843385672	0.672987441288398	0.838057308620914	-6.071281094443
MRFAP1	0.0510476972913973	-0.192772102190295	0.294867496773089	6.56726075748311	0.425643722789243	0.673077007741395	0.838085551724107	-6.07133283453909
DDX39A	-0.0463016525893438	-0.267721039760163	0.175117734581476	6.36541985354262	-0.425128180556042	0.673449079156324	0.838378626373266	-6.0715475804313
ZFP37	0.0473003677777772	-0.179003694569454	0.273604430125008	0.315488317123906	0.424923954019132	0.673596494368063	0.838378626373266	-6.07163257855019
S100PBP	0.0756177867323264	-0.286221112543403	0.437456686008056	2.92773588686029	0.424861868388803	0.673641311740689	0.838378626373266	-6.07165841029082
STRAP	-0.062713042758575	-0.362814000773969	0.237387915256819	5.90344337834723	-0.424844047131923	0.673654176485601	0.838378626373266	-6.07166582442638
RNF144B	-0.109125935418723	-0.631401698834573	0.413149827997128	4.66526304231755	-0.424783025045297	0.673698227645946	0.838378626373266	-6.07169120897209
NANP	0.0510472435847117	-0.193276850948242	0.295371338117666	1.43857883614886	0.424761401245601	0.673713837905221	0.838378626373266	-6.07170020337989
RP11.603B24.1	-0.121929031000495	-0.705670472921825	0.461812410920836	0.355805954418363	-0.424644635734362	0.673798133671808	0.838400259673064	-6.07174876410752
ARHGEF10L	0.0595952750981973	-0.225837850516997	0.345028400713392	4.96265338411418	0.424469512062472	0.673924567590905	0.838425568669404	-6.07182157022121
AMZ2P1	-0.0697725907244594	-0.404028260814652	0.264483079365733	4.85183611454315	-0.424370427715471	0.673996107714346	0.838425568669404	-6.07186275050497
FKBP3	0.0471043844817953	-0.178572989018141	0.272781757981732	5.32638577005645	0.424338425811931	0.67401921414261	0.838425568669404	-6.07187604873274
RP5.1028K7.3	0.0493985761344265	-0.187438231014625	0.286235383283478	0.905803681891456	0.424037514112019	0.674236498015602	0.838565746092166	-6.07200104255031
DPP8	-0.048854984710908	-0.283107974542649	0.185398005120833	3.81738697765909	-0.423997001775841	0.674265753541786	0.838565746092166	-6.07201786401747
RPP21	-0.044300103046053	-0.256798961989505	0.168198755897398	5.31181131460435	-0.423825595145453	0.674389538600079	0.838588760924568	-6.0720890176152
PCDH9	0.0267241138952165	-0.101478158529844	0.154926386320277	0.173585976841363	0.423786030980746	0.674418112038058	0.838588760924568	-6.0721054372829
CCNT2	-0.082565763491509	-0.479462993126723	0.314331466143705	3.39079489031253	-0.422922684426591	0.675041747365529	0.839223280658381	-6.07246336041693
IGHV3.15	-0.334043352717475	-1.94003322105298	1.27194651561803	1.3790664448583	-0.422862408699306	0.675085296040034	0.839223280658381	-6.07248832235516
SLC25A43	-0.0615381793905836	-0.357439720652628	0.23436336187146	2.90108680637692	-0.422801444758033	0.67512934309948	0.839223280658381	-6.07251356572378
RP13.228J13.5	-0.130929065915161	-0.761137132000256	0.499279000169934	1.4400508496175	-0.422368147188732	0.675442438439591	0.839439879808345	-6.07269287775089
GRIA3	-0.0300117940841793	-0.174531705280045	0.114508117111687	0.160109780353524	-0.422185504966842	0.675574430985928	0.839439879808345	-6.07276840631307
LINC00239	0.0881536644200891	-0.336346206417839	0.512653535258017	0.45230206395382	0.422184081374617	0.675575459833695	0.839439879808345	-6.07276899488836
CIDEB	-0.103013033473975	-0.599094962286024	0.393068895338075	2.05987570746175	-0.422160714085756	0.675592347753855	0.839439879808345	-6.07277865566699
SNAI2	0.0991253791090995	-0.37830701136966	0.57655776958786	0.558850829368228	0.422096769417228	0.675638562479422	0.839439879808345	-6.07280508971814
TRGV10	-0.0175091709468434	-0.101871681591806	0.0668533396981196	0.0106116187556627	-0.421944308712237	0.675748755548011	0.839493546204301	-6.07286809938707
RP11.178C3.2	0.0720061540720935	-0.275533626791322	0.419545934935509	2.37800747722252	0.421215301001755	0.676275756215682	0.840003086344823	-6.07316907588647
FZD3	-0.0636391898001155	-0.370812956182708	0.243534576582477	0.465876576164777	-0.421191468403253	0.676292987633406	0.840003086344823	-6.0731789066708
CTD.2027I19.3	0.0856724074776831	-0.328103610600534	0.499448425555901	0.779363542904461	0.420934673996632	0.67647866606528	0.840116448774059	-6.07328479771142
RP11.1415C14.3	-0.162367554719295	-0.946663960397254	0.621928850958663	1.86778323541435	-0.42087978985546	0.676518353402255	0.840116448774059	-6.07330742130141
NLRC3	0.0251005768240793	-0.0963574033803971	0.146558557028556	0.128819091048071	0.420142575783498	0.677051532134019	0.840613103631195	-6.07361102278585
ZNF100	0.0746427879677548	-0.28654374122258	0.43582931715809	2.84583426758464	0.420141280024115	0.677052469421071	0.840613103631195	-6.0736115559455
TRBV21.1	-0.0178422702005943	-0.104235944615204	0.0685514042140157	0.0108134970912693	-0.419862621477812	0.677254049114056	0.84078006889915	-6.07372617640264
C8orf33	-0.0467450423140734	-0.273307063027874	0.179816978399727	3.48385114363175	-0.419457046156428	0.677547482705358	0.840996049789548	-6.07389286705104
RP11.632K20.7	0.102088646262104	-0.392778514701431	0.59695580722564	2.05693311021071	0.419399449519892	0.677589157997895	0.840996049789548	-6.07391652623244
FBXW7	-0.0675589533465366	-0.395089391628253	0.25997148493518	2.62099940966324	-0.419343864133878	0.677629378984459	0.840996049789548	-6.0739393561978
WDR61	-0.0551253961263829	-0.32254766359639	0.212296871343625	5.77737181109071	-0.419076398420218	0.677822927720496	0.841084478860055	-6.07404916755365
MIR3142HG	-0.12296303252068	-0.719500226711333	0.473574161669973	1.04804086603471	-0.419059880197844	0.67783488168626	0.841084478860055	-6.07405594704192
SMG7	0.0674486667521601	-0.259959581212112	0.394856914716432	2.57832846475553	0.418815552007922	0.678011707875446	0.841131131348942	-6.07415619452189
MESDC2	0.0488863784501689	-0.18843444689212	0.286207203792458	3.82604445364932	0.418784946156155	0.678033859373287	0.841131131348942	-6.0741687479798
MIR646HG	-0.0844737826338521	-0.494609180291367	0.325661615023663	1.22284479378569	-0.418729669744782	0.67807386733884	0.841131131348942	-6.0741914181453
DHRSX	-0.0430861344458286	-0.252352756733989	0.166180487842332	4.56610520017217	-0.418578207836103	0.678183497311913	0.841183846893513	-6.07425352109351
PRRT3	0.0352361500298325	-0.13595423749479	0.206426537554455	0.44369653696113	0.41845438372889	0.678273127997744	0.841211748372932	-6.07430427538076
EPB41L5	-0.0876145299231274	-0.513599626700028	0.338370566853773	1.31866130776214	-0.418139096225475	0.678501371876552	0.841411538956176	-6.07443344157225
DNAJC8	-0.0488151764194605	-0.286515364510126	0.188885011671205	5.92813136159814	-0.417507598860296	0.67895862003613	0.841763477453385	-6.07469186219414
CHAMP1	0.0868846732456607	-0.336262328561464	0.510031675052785	2.51996355311161	0.417437009582748	0.679009739276669	0.841763477453385	-6.07472072464836
SMC6	0.0549058928107863	-0.212504273157962	0.322316058779535	3.18324819582531	0.417426571461741	0.679017298470952	0.841763477453385	-6.0747249921643
CTNNAL1	0.0721647462599395	-0.279426054231468	0.423755546751347	1.46382540988829	0.417279099332209	0.679124100079386	0.841763477453385	-6.07478527331131
XXbac.B135H6.18	-0.12768905964304	-0.749799877799907	0.494421758513828	1.03118555346628	-0.417277513253568	0.67912524877879	0.841763477453385	-6.07478592152701
RP11.177B4.1	0.0501885706905298	-0.194392230681332	0.294769372062391	0.582594501984349	0.417178108345913	0.679197243205689	0.841763477453385	-6.07482654253174
C7orf73	0.0522772359117584	-0.202531194199088	0.307085666022605	5.32650532344848	0.417097773058467	0.679255428613821	0.841763477453385	-6.07485936389647
CD7	0.0296905441890115	-0.115062946666819	0.174444035044842	0.264121644869348	0.416992417827894	0.679331738545286	0.841774790740944	-6.07490239780066
SLC25A28	-0.0727737352121014	-0.427832081012638	0.282284610588435	3.09797705800682	-0.416690872378479	0.679550170151352	0.841872488819783	-6.0750255090623
PSMG3.AS1	-0.0818116025723398	-0.481003020531951	0.317379815387272	2.17416137230904	-0.416651308818853	0.679578831042128	0.841872488819783	-6.07504165504697
PKM	-0.0778458637268549	-0.457766660718511	0.302074933264801	7.44369414290047	-0.416563794297325	0.679642230599432	0.841872488819783	-6.07507736454763
AP1S1	0.0706048754210612	-0.274019204606452	0.415228955448575	2.70478257423272	0.416512574969148	0.679679337342453	0.841872488819783	-6.07509826068375
SIDT2	0.0885120335550733	-0.343692298785654	0.520716365895801	4.45669297912249	0.416343941505969	0.679801512550275	0.841940590318765	-6.07516704073099
NAB1	-0.0697273323239885	-0.410587722204885	0.271133057556908	2.66468773428913	-0.415877629696202	0.680139401925175	0.842004257017842	-6.07535709054417
RP11.160O5.1	0.0892361291390469	-0.347042720969213	0.525514979247307	1.08857524284915	0.41582980058091	0.680174062682617	0.842004257017842	-6.07537657184084
GALNS	0.0733703738326718	-0.285402366870818	0.432143114536162	3.52912485302519	0.415757737163073	0.680226286864806	0.842004257017842	-6.07540591983523
BCLAF1	0.0495069389533835	-0.192637748758095	0.291651626664862	5.5292271767743	0.41565228773717	0.680302708694049	0.842004257017842	-6.07544885528972
GNPTAB	0.0600235675141069	-0.233591238467462	0.353638373495676	3.21192068375334	0.415607043295306	0.680335499521718	0.842004257017842	-6.07546727399913
SAT2	-0.0395261832513568	-0.232883064701527	0.153830698198813	5.42954420531566	-0.415589238626727	0.680348403596374	0.842004257017842	-6.07547452161662
GBE1	0.0792835990325183	-0.308591336392923	0.46715853445796	3.33210708297127	0.415557080665298	0.68037171058166	0.842004257017842	-6.07548761114662
TOPBP1	-0.0998208069718051	-0.588199317904354	0.388557703960744	2.47784812924697	-0.415531141046852	0.680390510958152	0.842004257017842	-6.07549816884114
PLCB1	-0.124187149224835	-0.732502782817608	0.484128484367939	1.25227745591757	-0.41503691505777	0.680748753046631	0.842263618406665	-6.07569919939944
C1GALT1C1	0.0643631219819872	-0.250959629509056	0.379685873473031	4.61326573514323	0.414973955658579	0.680794394878333	0.842263618406665	-6.07572479166489
WDR47	0.0715400679977866	-0.279091410142146	0.422171546137719	2.53683140143845	0.414798801151722	0.680921377937788	0.842263618406665	-6.07579596973176
TRAM1	-0.0615698129312568	-0.363408237166837	0.240268611304323	6.33304781924219	-0.414698396017298	0.680994173653642	0.842263618406665	-6.07583675826396
CTSA	0.0564971729510213	-0.22051246400657	0.333506809908613	7.73635702623251	0.414639703385942	0.681036728414844	0.842263618406665	-6.07586059700491
SDHAP1	-0.0667890666136341	-0.394266434268935	0.260688301041667	4.33139650571946	-0.414632299153778	0.681042096886965	0.842263618406665	-6.0758636040886
CERS5	0.0447949169829161	-0.174898038269848	0.26448787223568	4.6553872549956	0.414525881594581	0.681119257286221	0.842263618406665	-6.07590681762416
PORCN	-0.0673578330677754	-0.397786463841561	0.26307079770601	2.56790993437968	-0.414428375025793	0.681189959636682	0.842263618406665	-6.0759464029924
VPS9D1	0.0835250690550996	-0.326301203588046	0.493351341698245	1.76715542245556	0.414339267231614	0.681254574566355	0.842263618406665	-6.07598257059859
ZSCAN25	0.0592834662271542	-0.231685718650366	0.350252651104674	2.10433948661676	0.414214823943802	0.681344816489779	0.842263618406665	-6.07603306750984
PHKG1	0.0537780733848334	-0.21024766862383	0.317803815393497	0.657583811921259	0.414093119194829	0.681433077130063	0.842263618406665	-6.07608243865366
H2AFJ	0.0516343279388392	-0.201885086927481	0.305153742805159	5.98666545682119	0.414062930378534	0.681454970853466	0.842263618406665	-6.07609468292497
FCHSD2	0.0664795192673072	-0.260028337673669	0.392987376208284	3.59209363544331	0.413936077882336	0.681546970683467	0.842263618406665	-6.07614612333085
ZNF274	0.0615567782224672	-0.240932005954665	0.364045562399599	3.30388757891405	0.413719176605454	0.681704289897828	0.842263618406665	-6.07623404360719
