logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
DUBR	0.135242817237145	-0.36687037196074	0.63735600643503	0.717220244062239	0.555007587597634	0.583869852674783	0.782615452932716	-5.49700851437627
TIAM1	0.202755791320259	-0.550327482155638	0.955839064796155	0.455995126422196	0.554774648503714	0.584026768158623	0.782742047815547	-5.49712460466494
BTG3	0.176498218861851	-0.47929928232854	0.832295720052242	3.65662162444272	0.554570687047303	0.584164180458902	0.782831549097794	-5.49722621440385
RP11.108M9.6	-0.206373617480329	-0.973287762555259	0.560540527594601	1.57850765669978	-0.554490065683661	0.584218500847045	0.782831549097794	-5.49726636842332
SLC35B1	-0.182670182064456	-0.861756549398989	0.496416185270077	4.77654794136061	-0.554279721853683	0.58436023630188	0.78293774175177	-5.49737110487512
SIGLEC15	0.0948670967706156	-0.258314300976479	0.44804849451771	0.499881384335317	0.55348280068227	0.584897377712418	0.783552219535423	-5.49776756509379
TAF13	0.180069892694631	-0.490416733186833	0.850556518576096	3.7237809259744	0.55339767109577	0.584954771221902	0.783552219535423	-5.49780988340851
SNX33	0.078703676992067	-0.214388489919297	0.371795843903431	0.275723245405597	0.553320998364926	0.585006465582912	0.783552219535423	-5.49784799236261
RPS2P5	0.382539893898042	-1.04262874582547	1.80770853362156	4.5203094245643	0.553091286523962	0.585161355608237	0.783675906987089	-5.49796213621883
RP11.1223D19.1	0.0795748797993933	-0.217141624293686	0.376291383892472	0.194339681595802	0.552612403591298	0.585484321661577	0.78402463935231	-5.49819994502476
AC004951.6	0.157740073297441	-0.4311115989397	0.746591745534582	1.67353919290497	0.551978886955388	0.585911710046598	0.784513114648843	-5.49851423566327
AC010518.2	-0.0966647008991173	-0.457603465315679	0.264274063517444	0.0672450093211252	-0.55184959098219	0.58599895567691	0.784546096231615	-5.49857833693122
GSTM1	0.46823573819991	-1.28074417693368	2.2172156533335	1.91553706162352	0.551653117615453	0.586131543149492	0.784639768767428	-5.49867571488058
MAPRE1	0.202618907085547	-0.554572550178244	0.959810364349339	4.43370998021788	0.551392181533497	0.586307655273104	0.784791680437132	-5.49880499029613
LPIN3	-0.085466762245952	-0.405126993140542	0.234193468648638	0.399647829658308	-0.5509281757966	0.58662088838668	0.785127080910607	-5.49903472543841
PDLIM1	0.221688852626193	-0.607657199283927	1.05103490453631	5.22436032630534	0.550800613005301	0.586707015736131	0.785151453376809	-5.49909785042936
RP11.626H12.2	-0.068132491664715	-0.323061439572845	0.186796456243415	0.115244209679327	-0.550708093220665	0.586769486776223	0.785151453376809	-5.49914362534261
EIF2B1	0.203931853274264	-0.559281921116894	0.967145627665423	3.64852558537062	0.55058605420877	0.586851894738816	0.785151453376809	-5.4992039936921
STRN3	0.17789180822982	-0.488034177302061	0.8438177937617	2.41230543031439	0.550448038347645	0.586945098073236	0.785151453376809	-5.49927224953723
GADD45B	0.307423808859737	-0.843419112559852	1.45826673027933	6.1736046687513	0.550437215235055	0.586952407324866	0.785151453376809	-5.49927760141161
APOL2	0.156928920173216	-0.430779981383084	0.744637821729515	3.38889200297742	0.550208199917978	0.5871070804027	0.785274521503612	-5.49939082221062
FRMD4B	0.26555642752517	-0.72936225422659	1.26047510927693	1.35596728366395	0.549990987081993	0.587253800795496	0.785377101985701	-5.49949816573572
FURIN	-0.127728596501681	-0.606340607516482	0.350883414513119	0.979265085698797	-0.549909076131136	0.587309133727535	0.785377101985701	-5.49953863426793
IGHV2.70	-0.795053519717147	-3.77594969351066	2.18584265407636	5.07622295156873	-0.549586246367276	0.587527238392269	0.785584921252281	-5.49969807289836
ZNF670	0.209257139840076	-0.576029524944909	0.994543804625061	1.14097866696557	0.549083512511988	0.587866965949432	0.785816741730096	-5.49994618089177
RNF146	0.229200021094979	-0.630986221886727	1.08938626407668	2.91623766120247	0.549045708740447	0.587892516133683	0.785816741730096	-5.49996482878722
ACBD5	0.181545287998251	-0.49989017084744	0.862980746843942	2.21306251352694	0.548967448766714	0.587945410915147	0.785816741730096	-5.50000342900305
TMEM104	-0.151289625690391	-0.719168863552766	0.416589612171985	1.36519391987564	-0.548958480237862	0.587951472762941	0.785816741730096	-5.50000785221425
CTC.273B12.10	0.135633389814773	-0.373746724929086	0.645013504558632	0.674357467650986	0.548669690811268	0.588146682548587	0.785993806776216	-5.50015024341348
CCL19	0.389869758442916	-1.07509837109896	1.85483788798479	1.33982624560909	0.548375082952578	0.588345858118923	0.786176133329434	-5.50029542834406
TTC7A	0.189059533643698	-0.521790421062052	0.899909488349448	2.56136023723008	0.548033343923971	0.588576939103989	0.786401050007782	-5.50046374481469
GHITM	0.177475026602461	-0.490085532632641	0.845035585837562	5.62514701372756	0.547813740167964	0.588725456752804	0.78651561713537	-5.50057185220781
CTTNBP2	0.11503712890735	-0.317827436374635	0.547901694189335	0.170160344165633	0.547611221994572	0.588862435730361	0.786614746236825	-5.50067151127609
HCG27	0.134530808105657	-0.372006818263908	0.641068434475223	0.836648774537781	0.547263370450926	0.589097751548895	0.786733781187598	-5.50084260511913
RP1.67K17.4	0.171949609122881	-0.475525216478319	0.819424434724082	1.6023505141236	0.547223382728134	0.589124805533992	0.786733781187598	-5.50086226665294
HEXA	0.179357938499756	-0.496040443615421	0.854756320614933	5.15477859741525	0.547201058042588	0.589139909727313	0.786733781187598	-5.50087324285292
B3GNTL1	0.20937129863144	-0.579345465391818	0.998088062654698	1.47908299482498	0.546993815181671	0.589280132904117	0.786837176607906	-5.50097511549817
CTTN	0.143536115911202	-0.397588652072048	0.684660883894452	0.996257441815035	0.546575446526345	0.5895632562883	0.787131337377986	-5.50118065506633
ZNF134	0.205703594610904	-0.569937761525547	0.981344950747355	2.69139670222364	0.546471182304755	0.589633825567869	0.787141682757874	-5.50123185502107
HELB	0.17121775164938	-0.474715792896046	0.817151296194805	1.13389407572265	0.546194461186707	0.589821139099827	0.787232669192726	-5.50136769551024
DUXAP9	0.179107164773534	-0.49667102441671	0.854885353963778	1.25596909571568	0.546128862410491	0.589865547418338	0.787232669192726	-5.50139988767928
LRWD1	0.156733194705836	-0.434667007096835	0.748133396508507	2.73733187031275	0.546092055343383	0.589890465367159	0.787232669192726	-5.50141794885797
RBSN	0.170451421999392	-0.472924325194426	0.813827169193211	2.32436089614322	0.54591155125446	0.590012671952631	0.787311904107185	-5.50150650482288
POU2AF1	-0.198120484160918	-0.947069927240217	0.550828958918381	5.00555956603507	-0.545083730187192	0.590573289743112	0.787866632179474	-5.50191227188098
ADAMTSL4	0.173042526603485	-0.48111577508214	0.827200828289111	0.618801700421852	0.545075085037785	0.590579145792551	0.787866632179474	-5.50191650624917
NAB2	0.113733793932164	-0.316261881951143	0.543729469815471	0.84169593569038	0.545019171417039	0.590617021233982	0.787866632179474	-5.50194389099406
GTF2H2	0.201371885785856	-0.560421324799917	0.963165096371629	2.53485869688706	0.544688342083532	0.590841146668576	0.788057038646924	-5.50210586491671
RP3.369A17.4	-0.0935432766336369	-0.447461634098027	0.260375080830753	0.0650735837451388	-0.544622813509744	0.590885544939174	0.788057038646924	-5.50213793632468
IGKJ2	-1.06296078799902	-5.08557644718932	2.95965487119127	8.07083055510602	-0.544496440328375	0.590971172502988	0.788087355413201	-5.50219977607872
PTBP2	0.178854109583464	-0.498690388481522	0.85639860764845	2.37558299171631	0.543935546761332	0.591351294191632	0.788510345452926	-5.50247407648807
RP11.271C24.3	-0.214343337183976	-1.02679066612767	0.598103991759718	0.964617870166816	-0.543627119267918	0.591560368589604	0.788705194554984	-5.50262479316385
HYPK	0.218021932510645	-0.608810297875393	1.04485416289668	2.78044879069739	0.543336809626616	0.591757194331509	0.788815275119333	-5.50276658031491
PSMA2	0.151268292465992	-0.422549920858374	0.725086505790357	6.14122295406958	0.54320019413815	0.591849828705095	0.788815275119333	-5.50283327777165
ZNF845	0.190051666327241	-0.53091783755952	0.911021170214003	1.6055274063235	0.543176694133628	0.591865763981269	0.788815275119333	-5.50284474913338
XRCC3	-0.167183122889582	-0.80152038479025	0.467154139011086	1.20013081292154	-0.543073424476151	0.591935793276848	0.788815275119333	-5.50289515376308
RPS6KA2	0.11450128812803	-0.320001969364686	0.549004545620747	0.741963801599483	0.543004809911509	0.59198232446841	0.788815275119333	-5.50292863851606
AGAP2	0.191073735780482	-0.534077964749773	0.916225436310737	1.59077998135566	0.542948285240493	0.592020658198101	0.788815275119333	-5.50295622015788
RAB31	-0.227073804400243	-1.08903787305908	0.634890264258596	3.29024102372817	-0.542830466505229	0.592100564038256	0.788837859372604	-5.50301370171787
BMPR2	0.136609732010592	-0.38212383266445	0.655343296685634	1.04294522007069	0.542654776729263	0.592219728354334	0.788912736155624	-5.5030993949204
EMP3	0.177155705422126	-0.495911453158143	0.850222864002395	6.53014525165076	0.542354295568157	0.592423561436189	0.789100374699208	-5.50324589289564
FAM13C	0.0964224422015303	-0.270723312425605	0.463568196828666	0.381955420581935	0.541160335344633	0.593233828436454	0.790095649480098	-5.50382722117592
CARD19	-0.227681316438498	-1.09486353794908	0.639500905072087	2.83677558577153	-0.541007603673192	0.593337516845501	0.790149759387196	-5.50390149483491
CTA.963H5.5	0.114584256032109	-0.322125938132278	0.551294450196496	0.468205251580777	0.540652182302456	0.593578843904067	0.790387132212323	-5.50407425779579
SPATA13	0.258335991322742	-0.727391239558025	1.24406322220351	1.43042693668402	0.54002579241835	0.594004271563028	0.790857984831095	-5.50437846382164
KCNC2	0.0759965688725306	-0.214024967567474	0.366018105312536	0.200859629513576	0.539945687500395	0.59405868740864	0.790857984831095	-5.50441734198096
CLEC5A	-0.17978980490402	-0.866380865703195	0.506801255895155	0.426981365568162	-0.539576786369615	0.59430931582743	0.790888301399715	-5.5045963121443
RPUSD2	0.139877649831931	-0.394347291116098	0.67410259077996	1.48119817901217	0.539523676368161	0.594345402554529	0.790888301399715	-5.50462206833302
UQCC1	0.146419592974362	-0.412791730108426	0.705630916057151	3.19264603446936	0.539522522969933	0.594346186267436	0.790888301399715	-5.50462262765682
HTATSF1P2	-0.11388073295204	-0.548831390990997	0.321069925086916	0.323670165382421	-0.539506401617316	0.594357140482868	0.790888301399715	-5.50463044535184
EIF4A1	0.226885783273038	-0.639765359218046	1.09353692576412	7.76204560008498	0.539447656393068	0.594397057803761	0.790888301399715	-5.50465893063016
USP24	0.208819647485131	-0.58900338380509	1.00664267877535	2.59012659006376	0.539325717450165	0.594479919345327	0.790914566722971	-5.50471804859783
WNT5B	-0.117342119775925	-0.565919827050038	0.331235587498188	0.695446824526964	-0.53901714994169	0.594689626195286	0.7911095674941	-5.50486758896648
IRAK3	-0.15123470223894	-0.729731181107823	0.427261776629943	0.425927911121273	-0.538687721379747	0.594913550102011	0.791323437662229	-5.50502714719016
RP5.1028K7.2	0.340907149133037	-0.963558263282972	1.64537256154905	2.1261320023432	0.53850517514951	0.595037650641967	0.791404496607987	-5.5051155222724
NQO1	0.191903968099061	-0.542546193104537	0.926354129302658	1.01271804196608	0.538403612626931	0.595106701399444	0.791412329498517	-5.50516467853645
ANKIB1	0.134384469670945	-0.3800348852448	0.648803824586689	1.60204779333017	0.538292243767838	0.595182423793901	0.791429032169965	-5.50521857068756
MYEOV	-0.156087596142607	-0.753753241319283	0.441578049034069	1.04939252001693	-0.538141444899195	0.595284963050372	0.791481386568459	-5.50529152598392
UFD1L	0.154494981558946	-0.437542809372768	0.74653277249066	4.33100298918006	0.537713930938305	0.595575707791159	0.791775851794135	-5.50549824561996
NAA60	0.169316873206766	-0.479729413283372	0.818363159696904	3.56747276706422	0.537540153607981	0.595693910355551	0.791775851794135	-5.50558222797936
WRB	0.195793953456343	-0.554796839340962	0.946384746253648	3.00379961840555	0.537504845572708	0.595717928111624	0.791775851794135	-5.50559928826267
MUT	-0.16903686277717	-0.817214071279131	0.479140345724791	1.71526790914123	-0.537370731722379	0.595809161298148	0.791775851794135	-5.50566408000339
CCRL2	0.227240363546382	-0.64415153852342	1.09863226561618	1.56253111645543	0.537351290909392	0.595822386797039	0.791775851794135	-5.50567347074744
RP11.23J9.7	-0.137444635578688	-0.664715403484194	0.389826132326819	0.77298924721203	-0.537131275082433	0.595972072491008	0.791890781369282	-5.50577972473587
SNAI1	0.251708250556117	-0.714672920760449	1.21808942187268	1.54822048404505	0.536704618233117	0.596262396300177	0.792111738538958	-5.50598565271761
FARP2	0.187118179717231	-0.531287650388204	0.905524009822667	3.14763152803096	0.53670108926118	0.596264797916956	0.792111738538958	-5.50598735532824
MAMDC2	0.135459023697612	-0.384714670124949	0.655632717520173	0.246781573456641	0.536594104316047	0.596337607981773	0.79212448086628	-5.50603896680016
UBD	-0.358709110026824	-1.73647303145026	1.01905481139662	1.2842512494075	-0.536480498078308	0.596414928963769	0.792143211778251	-5.50609376153088
LINC01411	0.0786617277720001	-0.223558992889849	0.380882448433849	0.27995140837607	0.536321966787516	0.596522834265265	0.792158224201578	-5.50617020569074
MRPL40	0.119282467510298	-0.339041817017808	0.577606752038403	4.24878958157044	0.536278129768853	0.596552673868004	0.792158224201578	-5.50619134011955
ZDHHC4	-0.177442728205607	-0.859538819560696	0.504653363149482	3.80673020781296	-0.536042206410134	0.596713277909818	0.792287524871253	-5.50630505311141
PPIF	0.226379193041331	-0.644054553453459	1.09681293953612	4.12507769867547	0.535904159796071	0.596807262371558	0.792328353201486	-5.50637156776463
GPM6B	0.144205037974279	-0.410588554854606	0.698998630803163	0.936311312058221	0.535593548643208	0.597018757825274	0.792525165330087	-5.50652116773298
PFKL	0.178040820042255	-0.507132345541854	0.863213985626363	4.19038861058889	0.535433550800054	0.597127714644237	0.792578321985833	-5.50659819468612
CAMKMT	0.123356578488173	-0.351512409301163	0.59822556627751	2.82104512845892	0.535272396352296	0.597237468803325	0.792578321985833	-5.50667575579333
TNFRSF13C	0.278406475077275	-0.793553873436607	1.35036682359116	4.87554698603295	0.535164074133662	0.597311247070765	0.792578321985833	-5.5067278767945
TMED10	0.128204883805193	-0.365428633854216	0.621838401464602	6.29516032026703	0.535163234158735	0.59731181919491	0.792578321985833	-5.50672828092198
RGMA	0.084820619141373	-0.241994297306623	0.411635535589369	0.293586801786527	0.534793239694301	0.597563855725896	0.792828792063265	-5.50690623201387
NUDT16	0.175788118448994	-0.50193157742503	0.853507814323017	1.45834188295094	0.534472975881968	0.597782057653353	0.792884820600252	-5.50706016802971
CH507.24F1.2	-0.107699318439709	-0.522944337972817	0.3075457010934	0.380093803949623	-0.534434964706949	0.597807957952636	0.792884820600252	-5.50707843228067
NEIL1	0.199315225037996	-0.569346295073263	0.967976745149254	3.47702780483242	0.534307997434429	0.597894475653309	0.792884820600252	-5.50713943048456
MYO19	-0.17387708592163	-0.844546276663728	0.496792104820469	2.67545415245854	-0.534220239536653	0.597954278934728	0.792884820600252	-5.50718158328612
SLC29A1	-0.173942364974991	-0.84496165581113	0.497076925861148	1.81166137279692	-0.534141972313334	0.598007617157295	0.792884820600252	-5.50721917173516
LRRC8B	0.131123434661605	-0.374772644342401	0.637019513665612	1.01932892292809	0.534078806031134	0.598050665932692	0.792884820600252	-5.5072495039256
GCAT	0.133476592968962	-0.381571794422701	0.648524980360625	0.639715923749533	0.534002661646479	0.598102561466575	0.792884820600252	-5.50728606350158
LOXL2	-0.145888011684715	-0.708883977997153	0.417107954627724	1.14828346777698	-0.533950088517123	0.598138393485886	0.792884820600252	-5.50731130273141
MAFF	0.198134543809152	-0.566564018849753	0.962833106468057	2.78837466119698	0.533895507212987	0.59817559530201	0.792884820600252	-5.50733750348107
EGR3	-0.176205810327234	-0.856712640286081	0.504301019631613	2.75223800624719	-0.533548713975902	0.598411990530746	0.79294417374904	-5.50750391421716
ZKSCAN4	0.1941619988583	-0.555715093671173	0.944039091387773	1.11716711596119	0.533532019393134	0.598423371702597	0.79294417374904	-5.50751192255098
RP11.629O1.2	0.118821641641334	-0.340134520700102	0.577777803982771	0.274711745810389	0.533470837782064	0.598465081838046	0.79294417374904	-5.50754126907189
TMEM191B	0.221441417579012	-0.633909984478851	1.07679281963688	1.67487297127729	0.533458478777232	0.598473507673158	0.79294417374904	-5.50754719682419
FKBP1B	0.1036887017587	-0.296980613145616	0.504358016663016	0.286677594409913	0.533251019308502	0.598614953097707	0.79302056349336	-5.50764668068012
FFAR4	-0.110797165685785	-0.538985084301286	0.317390752929717	0.163275753565931	-0.533188264702917	0.598657742225355	0.79302056349336	-5.50767676621516
CD74	0.252175269636783	-0.722817010555055	1.22716754982862	12.1980462330659	0.532951461664558	0.598819219261401	0.793150614941369	-5.5077902622046
FANCB	0.169142540510686	-0.485005598217667	0.823290679239039	1.20284002513656	0.532798606361562	0.598923463100053	0.793204840148363	-5.50786349726657
IGLV3.13	-0.548620761726249	-2.67116491026592	1.57392338681343	2.46422038407447	-0.532600840370509	0.599058347964404	0.793228784224325	-5.50795821927514
RP11.500M8.7	0.200805509928609	-0.576248763947495	0.977859783804714	1.97126290399223	0.532488965658706	0.599134657775094	0.793228784224325	-5.50801178761656
PPP1R11	0.230802408742646	-0.662444029858505	1.1240488473438	4.30202891718899	0.532421254589236	0.599180845809416	0.793228784224325	-5.5080442040013
CREB3	-0.120034598005031	-0.584607684500028	0.344538488489965	3.73966206642977	-0.532400845369563	0.599194767971527	0.793228784224325	-5.50805397403995
GTF2E1	-0.165218837408319	-0.804945683111753	0.474508008295116	1.92811970753175	-0.53217114970506	0.59935146574391	0.793352405004352	-5.50816390582016
MTERF2	0.171568444298671	-0.49302111170715	0.836158000304492	1.06409934087472	0.531949300385721	0.599502829466277	0.793406096210289	-5.50827003847014
MRPL19	0.196560603113803	-0.564872102908683	0.957993309136289	2.98463230696943	0.531926086834541	0.59951866870862	0.793406096210289	-5.50828114133385
SRGAP2	-0.191433491471034	-0.933300278565448	0.550433295623381	2.79100226421694	-0.531714290525365	0.599663192427221	0.793424897290511	-5.5083824200781
DUS4L	0.173508257005346	-0.499018441791017	0.846034955801709	1.55972406452122	0.531614671021285	0.599731175705572	0.793424897290511	-5.50843004347359
POLR2J3	0.197416443390501	-0.56789326600602	0.962726152787022	4.71815396294624	0.531535702888659	0.59978506851245	0.793424897290511	-5.50846778824131
RP11.1008C21.1	0.146217603793848	-0.420625099956056	0.713060307543753	0.903529014626518	0.531524689394348	0.599792584996682	0.793424897290511	-5.50847305197848
PCBD2	0.165390129263099	-0.475879409132901	0.806659667659099	1.80560710982192	0.531441318491865	0.599849485397686	0.793424897290511	-5.50851289442383
ANAPC4	-0.177733698794608	-0.867141307086955	0.511673909497739	2.99899512552301	-0.531226887012462	0.599995846177646	0.79353472161768	-5.50861534193806
TIMM22	0.181177206729217	-0.522248679868812	0.884603093327247	2.04373573162538	0.530727454072825	0.600336801952159	0.793865363046827	-5.50885379649536
LINC01273	-0.0925955399537348	-0.452135952813375	0.266944872905905	0.516470410360193	-0.530675083077785	0.600372560273881	0.793865363046827	-5.50887878839501
FHL3	0.230020030365909	-0.663602678099282	1.1236427388311	0.762555474873301	0.530393020931394	0.600565166688629	0.79403426293095	-5.50901334959537
TMEM145	0.177016096423964	-0.510804988611216	0.864837181459143	1.24051071493361	0.530302427721178	0.600627034641624	0.79403426293095	-5.50905655340082
PYCRL	0.160586445650344	-0.463637697619798	0.784810588920486	2.25012328746011	0.530096167755843	0.600767905188539	0.794136707670892	-5.50915489172551
MSTO2P	0.14086514281585	-0.407176516296785	0.688906801928485	1.72871189159965	0.52963455041257	0.60108323603187	0.794336466202269	-5.50937484137482
RNF14	0.204198368588882	-0.590487896752575	0.998884633930339	2.92589765687454	0.529471882260535	0.601194373562297	0.794336466202269	-5.50945230436032
MFSD6	0.152240592198161	-0.440282978645289	0.744764163041611	1.76249825644487	0.529433202683409	0.601220801528534	0.794336466202269	-5.50947072025938
AC104654.2	-0.0862517424903737	-0.422030601324362	0.249527116343614	0.143166099064752	-0.52929875155943	0.601312670094672	0.794336466202269	-5.50953472415712
IFI44	0.382549270778898	-1.10677592153029	1.87187446308809	2.46525171925054	0.529278415622285	0.601326565940756	0.794336466202269	-5.50954440346442
C8orf46	0.142038953737597	-0.411152565534858	0.695230473010052	0.351914359892202	0.529076280744648	0.601464696051935	0.794336466202269	-5.50964059400405
DOCK5	0.131824217225084	-0.381608598560384	0.645257033010552	1.55538783744095	0.529051462226677	0.601481656986412	0.794336466202269	-5.50965240199889
PCTP	0.156749413165948	-0.453783339803593	0.76728216613549	1.61144790433372	0.529033650291294	0.601493829775058	0.794336466202269	-5.5096608761141
PABPC1P3	-0.227068956896694	-1.11152408891287	0.657386175119482	1.7818031525137	-0.529015381297612	0.601506315042806	0.794336466202269	-5.50966956738811
BROX	0.206275868468349	-0.597291908819932	1.00984364575663	3.41792257227651	0.528947113717767	0.601552971092844	0.794336466202269	-5.50970204235342
SNX1	0.182657974464021	-0.529533035933691	0.894848984861734	4.24773547289796	0.528479920064092	0.601872311337316	0.794586745825911	-5.50992417724996
PLA2G5	0.0623470188765758	-0.180822994461775	0.305517032214927	0.0893989650275209	0.528313872689609	0.601985829017111	0.794586745825911	-5.51000308111011
MED19	0.173185951803148	-0.502310135052904	0.8486820386592	3.3031635701012	0.528294590930839	0.601999011584906	0.794586745825911	-5.51001224202032
ROMO1	0.110004909764704	-0.319222300088988	0.539232119618396	6.83829260932334	0.528093916659614	0.60213621692653	0.794586745825911	-5.51010756454306
GEMIN8	0.214345210245741	-0.622075726722645	1.05076614721413	2.76281137011607	0.528050220929586	0.602166094626187	0.794586745825911	-5.51012831582248
ZNF680	0.200362064800982	-0.58161836906214	0.982342498664103	1.72792649517191	0.527965996491244	0.602223686521525	0.794586745825911	-5.51016830962672
TBX18	-0.0635579089126263	-0.31165220863384	0.184536390808587	0.0888601157000541	-0.527884797714613	0.602279211991788	0.794586745825911	-5.51020686081313
ERO1B	0.116025223048851	-0.336901570652331	0.568952016750033	2.76598578385607	0.52785026009726	0.602302830299813	0.794586745825911	-5.51022325667388
RBP1	0.0987112120195678	-0.286767669118199	0.484190093157335	0.41405784487035	0.527657645766184	0.602434556386406	0.794586745825911	-5.5103146762773
PRTFDC1	0.106029988199335	-0.30807385750159	0.520133833900259	0.312702439168141	0.527601218838834	0.602473148534675	0.794586745825911	-5.51034145175474
CSAD	0.134266795330694	-0.390144138574201	0.658677729235588	2.34176082858418	0.527573807616595	0.602491896357281	0.794586745825911	-5.51035445780959
AGAP1	0.0752021905352441	-0.218569840494365	0.368974221564853	0.142188374971984	0.527480472045997	0.602555735030557	0.794586745825911	-5.51039873865571
DIP2B	0.205012400457104	-0.595978362941797	1.00600316385601	1.89667156422806	0.527398588950011	0.602611743224596	0.794586745825911	-5.5104375798569
CTD.2311M21.2	0.109692077181707	-0.318954271884192	0.538338426247606	0.784904591901835	0.527305707786819	0.602675277129917	0.794586745825911	-5.51048163086856
PVRL4	-0.0843701149939314	-0.414190732704048	0.245450502716185	0.126560979446304	-0.527105054950747	0.602812541488823	0.794586745825911	-5.51057676923307
SQSTM1	0.162708268651253	-0.473430859635097	0.798847396937603	6.84710396611144	0.527040337080049	0.602856817445751	0.794586745825911	-5.51060744730175
IGHD3.3	-0.572819699136433	-2.81242670275396	1.66678730448109	5.52154756576877	-0.527026519082779	0.602866271064558	0.794586745825911	-5.51061399694055
SGMS2	0.114613036186907	-0.333600980460059	0.562827052833874	0.29212666447598	0.526908160209102	0.602947249497776	0.794586745825911	-5.51067009140014
NEK6	0.241804105635643	-0.703812857812611	1.1874210690839	4.3286084964455	0.526907956884407	0.602947388612352	0.794586745825911	-5.51067018775235
SPATA1	0.111094727282112	-0.323527036684258	0.545716491248482	0.82795254801737	0.526706063327532	0.603085531570286	0.794603827737441	-5.51076584386987
MIS18A	0.176519142585803	-0.514057399743178	0.867095684914783	1.35198249507743	0.526703650065798	0.603087182903676	0.794603827737441	-5.51076698704455
RBM4B	0.173052114165857	-0.504496662596343	0.850600890928056	3.49004788870557	0.526287051125585	0.603372283280734	0.794817866493584	-5.51096425559678
C2orf74	0.214755824241982	-0.626084810042316	1.05559645852628	3.17453049709551	0.526280890082144	0.603376500086749	0.794817866493584	-5.51096717184117
CTC.246B18.10	-0.238059284714387	-1.17042752454616	0.694308955117383	1.18764856302523	-0.52611900956772	0.60348730108785	0.794852315959483	-5.51104378380743
CEP126	0.0953556780061815	-0.278225158750897	0.46893651476326	0.659203036192516	0.52595466171206	0.603599800822259	0.794852315959483	-5.51112153996325
SIGLEC10	0.264223699976451	-0.771076941278444	1.29952434123135	3.54790277110801	0.525886022153229	0.603646789077427	0.794852315959483	-5.51115400765613
RRAGD	0.101922414990475	-0.297448108636082	0.501292938617031	0.427759463343286	0.525871989229595	0.60365639574385	0.794852315959483	-5.51116064496183
ABHD8	0.106955172283169	-0.312270129849516	0.526180474415854	0.822468461055652	0.525703230780481	0.603771930206571	0.7949209084258	-5.51124045096783
DTD2	0.165756275350873	-0.484070376043501	0.815582926745247	1.54050492462342	0.525604168608011	0.603839754508036	0.794926678292256	-5.51128728591413
ABHD6	0.157113042235429	-0.459243031056294	0.773469115527152	1.09964287157459	0.525251013701308	0.604081576516459	0.795161482692639	-5.51145418163972
TMEM86B	0.130776622882743	-0.382575978619934	0.644129224385419	0.917669932979208	0.52492915164378	0.604302011023879	0.795368088038781	-5.51160619355091
JTBP1	0.251780303853376	-0.737913862677904	1.24147447038466	0.893820154754935	0.524212151262316	0.604793202702463	0.795930976773643	-5.51194449826063
FBLN1	0.108533371538117	-0.318436190535922	0.535502933612155	1.05171347199884	0.523784592471819	0.605086198598554	0.79621015526586	-5.51214602012317
FTH1P12	-0.0882950763634118	-0.435692055781479	0.259101903054655	0.334103710512091	-0.523717142162094	0.605132426863271	0.79621015526586	-5.51217779692319
NUBP1	0.199852382076337	-0.586678671399921	0.986383435552596	3.90259079124999	0.52357607845784	0.605229112803903	0.796253757185312	-5.51224424113758
C12orf75	0.254314350557738	-0.747861947543808	1.25649064865928	2.77880775287097	0.522893304635205	0.605697194065249	0.796543209280631	-5.51256559639148
KDM5B	0.144925298964924	-0.426210840950758	0.716061438880606	1.72893299373022	0.522866603845636	0.605715502508765	0.796543209280631	-5.51257815511095
SIX3	0.0644983707505081	-0.189735713456728	0.318732454957744	0.125555136486128	0.522758750000774	0.605789459404231	0.796543209280631	-5.51262887781275
RP11.37B2.1	0.16940488787958	-0.498382958109564	0.837192733868723	2.29049718786013	0.522725597057003	0.605812193705422	0.796543209280631	-5.51264446729578
HCAR3	-0.226252552141291	-1.1182993420519	0.665794237769315	0.388241582456685	-0.522627421596044	0.605879518928413	0.796543209280631	-5.51269062661014
NFE2L2	0.201419076320886	-0.592872368914111	0.995710521555883	4.91575638299864	0.52252497813496	0.605949774783353	0.796543209280631	-5.51273878360031
ARHGEF3	0.222002597324852	-0.65364160329445	1.09764679794415	2.82546230837542	0.522416302009283	0.606024309237951	0.796543209280631	-5.51278986039779
ASPA	0.0772210722790211	-0.227458234183495	0.381900378741537	0.557924126449292	0.522250915955764	0.606137745996131	0.796543209280631	-5.51286757046293
OLFML1	0.115324936364792	-0.339718368295031	0.570368241024614	0.719276875296049	0.522224010599373	0.606156201083859	0.796543209280631	-5.51288021023238
RNF123	0.171814664830719	-0.506257079882076	0.849886409543513	2.23457631185276	0.522120712974506	0.606227058105582	0.796543209280631	-5.51292873214655
DHX58	0.197214509452108	-0.581114916370689	0.975543935274904	1.79832104964063	0.522109691349688	0.606234618623031	0.796543209280631	-5.5129339087731
ATP2A2	-0.13086323763249	-0.647425085061182	0.385698609796202	1.27779736988699	-0.522013428351419	0.606300654172723	0.796543209280631	-5.51297911695789
DYNLL1	0.171411356455745	-0.505486433921564	0.848309146833054	7.3060674415285	0.521798511761422	0.606448097339569	0.796543209280631	-5.51308001932327
TRAPPC13	0.153816083215856	-0.453625973399138	0.761258139830849	2.99597328653792	0.521774958021242	0.606464257378335	0.796543209280631	-5.51309107523307
